Time (s),Surge Velocity,Sway Velocity,Yaw Rate,Position X,Position Y,Yaw Angle,Speed U,Rudder Angle (deg),Rudder Angle (rad)
1014,-0.608855626246952,-0.701670372278523,0.614665504629649,7185.33981058144,170.753936481948,12.0224118457124,7.14319019373167,-12,-0.20943951023932
1015,-0.613859817882324,-0.705007242996145,0.6144365115995,7192.4386892949,171.548346423612,12.6370773503421,7.1385389996605,-12,-0.20943951023932
1016,-0.618297597499304,-0.704110501344554,0.600697040540345,7199.52448435189,172.414514686712,13.2515138619416,7.1340343670167,-12,-0.20943951023932
1017,-0.622408812831881,-0.69878907181493,0.574700061515851,7206.59605823837,173.356474939502,13.8522109024819,7.12941969034778,-12,-0.20943951023932
1018,-0.626434083901579,-0.688964811555779,0.537788953079211,7213.65210232671,174.376703808218,14.4269109639978,7.124457055665,-12,-0.20943951023932
1019,-0.630623272782746,-0.674657574053594,0.491366089444937,7220.69121232401,175.476166760702,14.964699917077,7.11891737478399,-12,-0.20943951023932
1020,-0.634966324051716,-0.656743882247785,0.439480165250224,7227.71195105117,176.654390981312,15.4560660065219,7.11291753064883,-12,-0.20943951023932
1021,-0.638434886638067,-0.638375731196066,0.393274595886515,7234.71336735418,177.908889107941,15.8955461717721,7.107790546534,-12,-0.20943951023932
1022,-0.641114728709496,-0.619666299977811,0.35195616062081,7241.69658863252,179.233769114277,16.2888207676586,7.10346498767083,-12,-0.20943951023932
1023,-0.643082764625371,-0.600707700326004,0.314842846971767,7248.66273170421,180.623756717005,16.6407769282795,7.09987527787612,-12,-0.20943951023932
1024,-0.64440781180155,-0.581574972996724,0.281348645501995,7255.61289019986,182.07411041415,16.9556197752512,7.09696150137297,-12,-0.20943951023932
1025,-0.645151395033545,-0.562329216999696,0.250970131080118,7262.5481269035,183.580548071808,17.2369684207532,7.0946690506649,-12,-0.20943951023932
1026,-0.645368540570247,-0.543020067827247,0.223274755129082,7269.46946954834,185.139183671032,17.4879385518333,7.09294820039729,-12,-0.20943951023932
1027,-0.645108527214222,-0.523687681963526,0.197890712529494,7276.37790898948,186.746472898794,17.7112133069624,7.09175365707054,-12,-0.20943951023932
1028,-0.644415577680441,-0.504364342897951,0.174498221095857,7283.27439897974,188.399166381189,17.9091040194919,7.09104411463125,-12,-0.20943951023932
1029,-0.643329483430377,-0.485075773727494,0.152822046543663,7290.15985699608,190.094269487467,18.0836022405878,7.09078183303931,-12,-0.20943951023932
1030,-0.641886162264317,-0.46584221974131,0.132625112534552,7297.03516572457,191.829007765028,18.2364242871314,7.09093224861514,-12,-0.20943951023932
1031,-0.640118151472215,-0.446679348684096,0.113703048071793,7303.90117492846,193.60079719006,18.369049399666,7.09146361976224,-12,-0.20943951023932
1032,-0.638055041224596,-0.42759900496001,0.0958795397756848,7310.75870350702,195.407218531984,18.4827524477378,7.09234670848608,-12,-0.20943951023932
1033,-0.635723853733942,-0.408609845646215,0.0790023723643688,7317.60854161351,197.24599523086,18.5786319875135,7.09355449628619,-12,-0.20943951023932
1034,-0.633149373931016,-0.389717879972607,0.0629400558555861,7324.4514527428,199.114974275245,18.6576343598778,7.09506193200978,-12,-0.20943951023932
1035,-0.630354437239327,-0.370926929282696,0.047578951997037,7331.28817573045,201.012109644482,18.7205744157334,7.09684570880792,-12,-0.20943951023932
1036,-0.627360179661893,-0.352239020987852,0.0328208249719206,7338.11942662587,202.935447945056,18.7681533677304,7.09888406722145,-12,-0.20943951023932
1037,-0.624186254924109,-0.333654727355396,0.0185807524553825,7344.94590041789,204.883115926699,18.8009741927024,7.10115662150675,-12,-0.20943951023932
1038,-0.620851022911135,-0.315173457910473,0.00478534267270518,7351.76827260115,206.853309611653,18.8195549451577,7.10364420650328,-12,-0.20943951023932
1039,-0.617371713137528,-0.296793712624036,-0.00862878865494763,7358.5872005791,208.844284810931,18.8243402878305,7.10632874258979,-12,-0.20943951023932
1040,-0.61376456651359,-0.278513301790427,-0.0217163205573255,7365.40332490409,210.85434883577,18.8157114991755,7.10919311653893,-12,-0.20943951023932
1041,-0.610044958238733,-0.260329537484869,-0.0345243413561902,7372.21727035832,212.881853241454,18.7939951786182,7.11222107634069,-12,-0.20943951023932
1042,-0.606227504261937,-0.242239400672824,-0.0470933035399593,7379.02964688111,214.925187465328,18.759470837262,7.11539713831062,-12,-0.20943951023932
1043,-0.602326153403737,-0.224239687374774,-0.059457842735328,7385.8410503495,216.982773241596,18.712377533722,7.11870650502473,-12,-0.20943951023932
1044,-0.598354266931392,-0.206327136738317,-0.0716474809345019,7392.65206321933,219.053059693197,18.6529196909867,7.12213499282509,-12,-0.20943951023932
1045,-0.594324687115816,-0.188498543409435,-0.0836872311011416,7399.46325503454,221.134519015986,18.5812722100522,7.12566896781981,-12,-0.20943951023932
1046,-0.59024979607195,-0.17075085620774,-0.0955981177235882,7406.27518281216,223.225642683175,18.4975849789511,7.12929528945801,-12,-0.20943951023932
1047,-0.586141565989677,-0.153081264782057,-0.10739762573456,7413.08839131038,225.324938108815,18.4019868612275,7.13300126089695,-12,-0.20943951023932
1048,-0.582011601696449,-0.135487275641982,-0.119100088407538,7419.90341318685,227.430925718273,18.2945892354929,7.13677458549627,-12,-0.20943951023932
1049,-0.577871176352228,-0.117966778719636,-0.130717023316484,7426.72076905401,229.542136381536,18.1754891470854,7.1406033288752,-12,-0.20943951023932
1050,-0.573731260958882,-0.100518105407356,-0.142257424160766,7433.54096743797,231.65710917185,18.0447721237689,7.14447588605461,-12,-0.20943951023932
1051,-0.569602548267273,-0.0831400788364645,-0.153728015171844,7440.36450464722,233.774389417912,17.9025146996081,7.14838095327859,-12,-0.20943951023932
1052,-0.56549547158339,-0.0658320570057527,-0.165133473899088,7447.19186455719,235.892527022716,17.7487866844363,7.15230750417104,-12,-0.20943951023932
1053,-0.561420218908044,-0.0485939692330441,-0.176476627391053,7454.02351831647,238.010075026317,17.5836532105372,7.15624476993338,-12,-0.20943951023932
1054,-0.557386742790923,-0.0314263462868668,-0.187758626121859,7460.85992398036,240.125588393313,17.4071765831461,7.16018222333078,-12,-0.20943951023932
1055,-0.55340476623774,-0.0143303444563402,-0.198979099440022,7467.70152607739,242.237623008857,17.2194179570243,7.16410956624669,-12,-0.20943951023932
1056,-0.549483784977308,0.00269223626539571,-0.210136295822325,7474.54875511429,244.344734869543,17.0204388575843,7.16801672061138,-12,-0.20943951023932
1057,-0.545633066372473,0.0196389397763243,-0.221227210783737,7481.40202702502,246.445479457656,16.8103025617619,7.17189382252801,-12,-0.20943951023932
1058,-0.541861645243783,0.0365066471840891,-0.232247704914182,7488.26174256948,248.538411289029,16.5890753509782,7.17573121943242,-12,-0.20943951023932
1059,-0.538178316866535,0.0532915758311404,-0.243192614173967,7495.12828668751,250.622083626201,16.356827646064,7.17951947012924,-12,-0.20943951023932
1060,-0.534591627399454,0.0699892840341029,-0.254055854273696,7502.00202781422,252.695048349717,16.11363503189,7.18324934754841,-12,-0.20943951023932
1061,-0.531109862005808,0.0865946815556698,-0.264830520684744,7508.88331716249,254.755855981312,15.8595791776163,7.18691184406306,-12,-0.20943951023932
1062,-0.52774103093423,0.103102045824643,-0.275508985567386,7515.77248797894,256.80305585334,15.5947486569316,7.19049817920253,-12,-0.20943951023932
1063,-0.524492853836061,0.119505043904089,-0.286082992661331,7522.66985477978,258.83519641928,15.3192396713642,7.19399980958326,-12,-0.20943951023932
1064,-0.521372742607682,0.135796760179564,-0.296543750954704,7529.57571257311,260.850825700344,15.0331566787029,7.19740844086675,-12,-0.20943951023932
1065,-0.518387783059065,0.151969729699715,-0.306882027730351,7536.49033607451,262.848491863281,14.7366129277482,7.20071604153735,-12,-0.20943951023932
1066,-0.515544715722733,0.168015977051361,-0.31708824138184,7543.41397892302,264.826743924338,14.4297309000178,7.20391485827489,-12,-0.20943951023932
1067,-0.51284991612951,0.18392706059166,-0.327152554195358,7550.34687290455,266.784132574096,14.112642658636,7.20699743267839,-12,-0.20943951023932
1068,-0.510309374887864,0.199694121792719,-0.337064965108613,7557.28922719006,268.719211117471,13.7854901044406,7.20995661907773,-12,-0.20943951023932
1069,-0.507928677911475,0.215307939380985,-0.346815402285024,7564.24122759601,270.630536522703,13.448425139332,7.21278560315235,-12,-0.20943951023932
1070,-0.505712987143936,0.23075898787695,-0.356393815182707,7571.20303587427,272.516670572509,13.101609737047,7.21547792105869,-12,-0.20943951023932
1071,-0.503667022129535,0.246037500062586,-0.365790265655268,7578.17478903903,274.376181109969,12.7452159218643,7.21802747875405,-12,-0.20943951023932
1072,-0.501795042774181,0.261133532827038,-0.374995017497552,7585.15659873786,276.207643370932,12.379425656209,7.22042857119299,-12,-0.20943951023932
1073,-0.500100833630196,0.276037035768,-0.38399862374668,7592.14855067394,278.009641394048,12.0044306387115,7.22267590106542,-12,-0.20943951023932
1074,-0.498587690022573,0.290737921859691,-0.392792010969363,7599.15070408618,279.780769498736,11.6204320149648,7.22476459674299,-12,-0.20943951023932
1075,-0.497258406312259,0.305226139440921,-0.401366559712439,7606.16309129369,281.519633820735,11.2276400039954,7.22669022910326,-12,-0.20943951023932
1076,-0.496115266564048,0.319491744730834,-0.409714180266564,7613.18571731026,283.224853894176,10.826273444283,7.22844882690975,-12,-0.20943951023932
1077,-0.495160037853094,0.333524974047705,-0.417827382893672,7620.21855953432,284.895064268536,10.4165592640164,7.230036890441,-12,-0.20943951023932
1078,-0.494393966405322,0.347316314889332,-0.425699341697536,7627.26156751898,286.528916148345,9.99873188112275,7.23145140308224,-12,-0.20943951023932
1079,-0.493817776723802,0.360856575033379,-0.433323951372635,7634.3146628259,288.125079043117,9.57303253942522,7.23268984062094,-12,-0.20943951023932
1080,-0.493431673806366,0.374136948833257,-0.440695876148127,7641.37773896627,289.68224241475,9.13970858805258,7.23375017801945,-12,-0.20943951023932
1081,-0.493235348510362,0.387149079919846,-0.447810590348397,7648.45066143097,291.199117309537,8.69901271190446,7.23463089347656,-12,-0.20943951023932
1082,-0.493227986069672,0.399885119571092,-0.454664410116284,7655.5332678112,292.674437961986,8.25120212155606,7.23533096963168,-12,-0.20943951023932
1083,-0.493408277718141,0.412337780079207,-0.461254515985564,7662.62536801002,294.106963357916,7.79653771143977,7.23584989181105,-12,-0.20943951023932
1084,-0.493774435323668,0.424500382527118,-0.46757896614102,7669.72674454402,295.495478744657,7.33528319545421,7.23618764326382,-12,-0.20943951023932
1085,-0.494324208889628,0.43636689847986,-0.473636700362555,7676.83715293363,296.838797076793,6.86770422931319,7.23634469738499,-12,-0.20943951023932
1086,-0.495054906736177,0.447931985200168,-0.479427534809123,7683.95632217957,298.135760386608,6.39406752895064,7.23632200697122,-12,-0.20943951023932
1087,-0.495963418134451,0.45919101410773,-0.484952147953623,7691.08395532194,299.385241069279,5.91463999414151,7.23612099060399,-12,-0.20943951023932
1088,-0.497046238132523,0.470140092315348,-0.490212058126614,7698.21973007778,300.586143073879,5.42968784618789,7.23574351629938,-12,-0.20943951023932
1089,-0.498299494284032,0.480776077189534,-0.495209593260186,7705.36329955204,301.737402992391,4.93947578806128,7.23519188260598,-12,-0.20943951023932
1090,-0.499718974969079,0.491096583994739,-0.499947853539999,7712.5142930164,302.83799104015,4.44426619480109,7.23446879736914,-12,-0.20943951023932
1091,-0.501300158982596,0.501099986786751,-0.504430667770243,7719.67231674945,303.886911922418,3.94431834126109,7.23357735441167,-12,-0.20943951023932
1092,-0.503038246058024,0.510785412819128,-0.508662544331015,7726.83695493179,304.883205583148,3.43988767349085,7.23252100840643,-12,-0.20943951023932
1093,-0.50492818799357,0.520152730814823,-0.512648617659143,7734.0077705888,305.825947833305,2.93122512915983,7.23130354823554,-12,-0.20943951023932
1094,-0.506964720054219,0.52920253353162,-0.516394591211453,7741.18430657379,306.714250857472,2.41857651150069,7.22992906914301,-12,-0.20943951023932
1095,-0.509142392334558,0.537936115113457,-0.519906677874403,7748.36608658419,307.547263598771,1.90218192028924,7.22840194399368,-12,-0.20943951023932
1096,-0.511455600784525,0.546355443769375,-0.52319153876729,7755.55261620312,308.324172023333,1.38227524241483,7.22672679395044,-12,-0.20943951023932
1097,-0.513898617621866,0.554463130357557,-0.526256221349739,7762.74338395928,309.044199266761,0.859083703647543,7.22490845887518,-12,-0.20943951023932
1098,-0.516465620880244,0.562262393473778,-0.52910809769048,7769.93786239773,309.70660566606,0.332827482297804,7.22295196774695,-12,-0.20943951023932
1099,-0.51915072286997,0.569757021652294,-0.531754803686308,7777.13550915475,310.310688681467,-0.196280615392676,7.22086250937383,-12,-0.20943951023932
1100,-0.521947997358146,0.576951333283627,-0.534204179940751,7784.33576803035,310.85578271348,-0.728035419078985,7.21864540365441,-12,-0.20943951023932
1101,-0.524851505305856,0.583850134839124,-0.53646421492445,7791.53807005211,311.341258821054,-1.26223959901974,7.21630607362088,-12,-0.20943951023932
1102,-0.527855319031159,0.590458677967931,-0.538542990946718,7798.74183452495,311.766524347535,-1.79870381394419,7.21385001846942,-12,-0.20943951023932
1103,-0.530953544697138,0.59678261599971,-0.540448633373078,7805.94647006146,312.131022461363,-2.3372468048909,7.21128278775598,-12,-0.20943951023932
1104,-0.534140343053798,0.602827960347652,-0.542189263429533,7813.15137558838,312.434231618873,-2.87769543826398,7.20860995690703,-12,-0.20943951023932
1105,-0.53740994839035,0.608601037262591,-0.543772954843148,7820.35594132506,312.675664956753,-3.41988470169351,7.20583710416638,-12,-0.20943951023932
1106,-0.540756685680177,0.614108445341962,-0.545207694482219,7827.55954973056,312.854869621776,-3.96365765653666,7.20296978907135,-12,-0.20943951023932
1107,-0.544174985924204,0.619357014148305,-0.546501347079465,7834.76157641632,312.971426045461,-4.50886535101888,7.2000135325248,-12,-0.20943951023932
1108,-0.547659399719107,0.624353764242321,-0.547661624049411,7841.9613910221,313.024947171134,-5.05536669809835,7.19697379850447,-12,-0.20943951023932
1109,-0.551204609094991,0.62910586888631,-0.548696056347281,7849.15835805334,313.015077640752,-5.60302832214776,7.19385597742779,-12,-0.20943951023932
1110,-0.554805437682469,0.633620617626049,-0.549611971261673,7856.35183767846,312.941492948524,-6.15172437849504,7.19066537116934,-12,-0.20943951023932
1111,-0.558456859281821,0.637905381913704,-0.550416472987167,7863.54118648532,312.803898568078,-6.70133634975671,7.18740717970942,-12,-0.20943951023932
1112,-0.562154004916976,0.641967582891755,-0.55111642678572,7870.72575819618,312.60202905955,-7.25175282274388,7.18408648937598,-12,-0.20943951023932
1113,-0.565892168464775,0.645814661418643,-0.551718446516757,7877.90490434121,312.335647162569,-7.8028692495296,7.18070826262836,-12,-0.20943951023932
1114,-0.569666810955325,0.649454050381232,-0.552228885294812,7885.07797489067,312.004542880656,-8.35458769604636,7.1772773293196,-12,-0.20943951023932
1115,-0.573473563642708,0.652893149307401,-0.552653829019693,7892.24431884624,311.608532562164,-8.90681658134117,7.17379837936531,-12,-0.20943951023932
1116,-0.577308229946774,0.656139301264177,-0.552999092516655,7899.4032847925,311.147457982372,-9.45947041036086,7.17027595673969,-12,-0.20943951023932
1117,-0.581166786366791,0.659199772002775,-0.553270218022229,7906.55422140929,310.621185430931,-10.0124695028775,7.16671445471445,-12,-0.20943951023932
1118,-0.585045382466255,0.662081731291588,-0.553472475754275,7913.69647794645,310.029604808403,-10.5657397208997,7.16311811225311,-12,-0.20943951023932
1119,-0.588940340025692,0.664792236361402,-0.553610866311755,7920.82940466199,309.372628735193,-11.119212196654,7.15949101147138,-12,-0.20943951023932
1120,-0.592848151456761,0.667338217373631,-0.553690124659853,7927.9523532255,308.65019167576,-11.6728230629658,7.15583707607419,-12,-0.20943951023932
1121,-0.596765477566827,0.669726464811975,-0.553714725468722,7935.06467708807,307.862249080592,-12.2265131876256,7.15216007068083,12,0.20943951023932
1122,-0.600689144758382,0.671963618690214,-0.553688889588614,7942.16573182049,307.008776548051,-12.7802279130943,7.14846360095148,12,0.20943951023932
1123,-0.604015718785239,0.670045910363377,-0.540136323029517,7949.25487542146,306.089769007847,-13.333916802683,7.14497166831921,12,0.20943951023932
1124,-0.60700046081993,0.66374214777302,-0.514234901434423,7956.33112796761,305.10119931166,-13.8740531257125,7.14141143860304,12,0.20943951023932
1125,-0.609899282422609,0.652933027723716,-0.477259503475592,7963.39333758232,304.040561440675,-14.3882880271469,7.13752824857451,12,0.20943951023932
1126,-0.612976989974697,0.637598115478573,-0.430553653604208,7970.44024968977,302.906833409348,-14.8655475306225,7.13307637396662,12,0.20943951023932
1127,-0.616238395029998,0.618579646954827,-0.378132813287875,7977.47056486763,301.700414304381,-15.2961011842267,7.12815243677125,12,0.20943951023932
1128,-0.618664888668794,0.599017932421208,-0.331178466401972,7984.48345281918,300.42371553769,-15.6742339975146,7.12406361715215,12,0.20943951023932
1129,-0.620339033858736,0.579027460121467,-0.288925765625304,7991.48014112641,299.082583496218,-16.0054124639165,7.12074199637186,12,0.20943951023932
1130,-0.621335247656727,0.558701736727436,-0.250716080756333,7998.46183946199,297.682278197428,-16.2943382295419,7.11812488110607,12,0.20943951023932
1131,-0.621720472650136,0.538117214388772,-0.215982697978519,8005.42972870652,296.22755440955,-16.5450543102982,7.11615466647395,12,0.20943951023932
1132,-0.621554905153308,0.517336384744478,-0.184238161682783,8012.38495453695,294.722731866886,-16.7610370082767,7.11477854357107,12,0.20943951023932
1133,-0.620892723158012,0.496410244038324,-0.155063200459785,8019.32862411409,293.171755874944,-16.9452751699595,7.11394812829788,12,0.20943951023932
1134,-0.619782780952519,0.475380278887056,-0.128097119313428,8026.26180487893,291.578249535401,-17.1003383704193,7.11361906002267,12,0.20943951023932
1135,-0.618269252758491,0.45428008294487,-0.103029513520471,8033.18552474769,289.945558716551,-17.2284354897327,7.11375059981299,12,0.20943951023932
1136,-0.616392217511071,0.433136686344551,-0.0795931527192289,8040.1007731997,288.27679077483,-17.3314650032532,7.11430524560075,12,0.20943951023932
1137,-0.614188182936538,0.411971659249082,-0.0575578883229033,8047.00850290031,286.574847911243,-17.4110581559724,7.11524837363095,12,0.20943951023932
1138,-0.611690550651338,0.39080203588534,-0.0367254479035486,8053.9096316083,284.842455930695,-17.4686160442953,7.11654791044822,12,0.20943951023932
1139,-0.608930025980004,0.369641094465407,-0.0169249934962428,8060.80504419405,283.082189066264,-17.5053414921989,7.11817403652483,12,0.20943951023932
1140,-0.605934977144252,0.348499020302702,0.00199066514370326,8067.69559465007,281.296491435851,-17.5222664856951,7.12009892076348,12,0.20943951023932
1141,-0.602731748794272,0.327383473397772,0.0201482975705024,8074.58210801475,279.487695615541,-17.5202758205514,7.12229648407162,12,0.20943951023932
1142,-0.599344934788216,0.306300077231403,0.0376570024423029,8081.46538215804,277.65803874187,-17.5001275229809,7.12474218970147,12,0.20943951023932
1143,-0.595797614841765,0.285252842053722,0.0546105510432765,8088.34618939752,275.809676493073,-17.4624705205386,7.12741285787965,12,0.20943951023932
1144,-0.592111559272508,0.264244533305719,0.0710893853159814,8095.22527792691,273.944695246127,-17.4078599694953,7.13028650228271,12,0.20943951023932
1145,-0.588307405620615,0.243276993744863,0.0871623223135507,8102.10337304853,272.065122661037,-17.3367705841793,7.13334218606113,12,0.20943951023932
1146,-0.584404810479337,0.222351426218237,0.102888009327284,8108.98117820776,270.172936905072,-17.2496082618658,7.136559895321,12,0.20943951023932
1147,-0.580422579440451,0.201468642725395,0.118316167392903,8115.85937583185,268.270074696857,-17.1467202525385,7.13992042820244,12,0.20943951023932
1148,-0.576378777664492,0.180629284359404,0.133488655300885,8122.73862797815,266.358438322256,-17.0284040851456,7.14340529792751,12,0.20943951023932
1149,-0.572290823229984,0.159834015849978,0.14844038150732,8129.61957679881,264.439901750293,-16.8949154298447,7.14699664841262,12,0.20943951023932
1150,-0.568175565102177,0.139083697714727,0.16320008734369,8136.50284482999,262.516315957218,-16.7464750483374,7.15067718124634,12,0.20943951023932
1151,-0.564049347289761,0.11837953842194,0.177791021549426,8143.38903511438,260.589513549725,-16.5832749609937,7.15443009301772,12,0.20943951023932
1152,-0.559928060525925,0.0977232284581826,0.192231523304364,8150.27873116609,258.661312763779,-16.4054839394443,7.15823902214273,12,0.20943951023932
1153,-0.555827182615513,0.0771170577596756,0.206535528534809,8157.17249678732,256.733520903193,-16.2132524161399,7.16208800447617,12,0.20943951023932
1154,-0.55176180843019,0.0565640175959111,0.220713012233391,8164.0708757463,254.807937271615,-16.0067168876051,7.16596143711427,12,0.20943951023932
1155,-0.547746670405548,0.0360678876790034,0.234770377805318,8170.97439132618,252.886355642708,-15.7860038753717,7.16984404989065,12,0.20943951023932
1156,-0.543796150295351,0.0156333090071011,0.248710802977009,8177.88354575465,250.970566305828,-15.5512334975664,7.17372088414498,12,0.20943951023932
1157,-0.539924282865831,-0.00473415726871814,0.262534550529986,8184.79881952434,249.062357718232,-15.3025226945894,7.17757727840245,12,0.20943951023932
1158,-0.536144752164686,-0.0250279848393605,0.276239251012858,8191.7206706144,247.163517789598,-15.0399881440594,7.18139886064247,12,0.20943951023932
1159,-0.532470880972551,-0.0452406511111946,0.289820163602752,8198.64953362381,245.275834820362,-14.7637488930465,7.18517154685853,12,0.20943951023932
1160,-0.528915614036779,-0.0653636200633394,0.303270420405765,8205.58581882785,243.401098111911,-14.4739287294438,7.18888154561904,12,0.20943951023932
1161,-0.525491495695814,-0.0853873392394152,0.316581258679919,8212.52991116901,241.541098263954,-14.170658309038,7.19251536833159,12,0.20943951023932
1162,-0.522210642524412,-0.105301251026678,0.329742244714626,8219.48216919488,239.697627172401,-13.8540770503581,7.19605984489215,12,0.20943951023932
1163,-0.51908471166282,-0.125093818334841,0.342741492392941,8226.44292395564,237.872477739641,-13.5243348056435,7.19950214436749,12,0.20943951023932
1164,-0.516124865533469,-0.144752564704273,0.355565878786509,8233.41247787455,236.067443308344,-13.1815933132505,7.20282980031469,12,0.20943951023932
1165,-0.513341733693667,-0.164264128750499,0.368201258481683,8240.39110360552,234.284316829586,-12.826027434464,7.20603074028858,12,0.20943951023932
1166,-0.51074537261868,-0.183614332691982,0.380632677706387,8247.3790428922,232.524889776324,-12.4578261759823,7.20909331902785,12,0.20943951023932
1167,-0.508345224252982,-0.202788264515333,0.392844588722162,8254.3765054435,230.790950813844,-12.077193498276,7.21200635474631,12,0.20943951023932
1168,-0.506150074204658,-0.221770373112223,0.40482106436905,8261.38366784109,229.084284239872,-11.6843489095538,7.21475916789042,12,0.20943951023932
1169,-0.504168010485576,-0.240544575482483,0.416546012110063,8268.40067249417,227.406668208326,-11.2795278451847,7.21734162166003,12,0.20943951023932
1170,-0.502406383714589,-0.259094374846827,0.428003386426712,8275.42762665724,225.759872752356,-10.8629818330747,7.21974416353099,12,0.20943951023932
1171,-0.50087176969983,-0.277402988260028,0.439177397978832,8282.46460152621,224.145657624076,-10.434978446648,7.221957866968,12,0.20943951023932
1172,-0.499569935296651,-0.295453482071847,0.450052717572805,8289.5116314278,222.565769970368,-9.99580104866913,7.22397447247821,12,0.20943951023932
1173,-0.498505808398199,-0.313228913359406,0.460614672694079,8296.56871311667,221.021941866103,-9.54574833109633,7.22578642713337,12,0.20943951023932
1174,-0.497683452855081,-0.330712475262132,0.470849434163197,8303.6358051936,219.515887728035,-9.08513365840225,7.22738692168349,12,0.20943951023932
1175,-0.497106049038941,-0.347887643998787,0.480744190377765,8310.71282765689,218.049301634497,-8.61428422423905,7.22876992440084,12,0.20943951023932
1176,-0.496775880663102,-0.364738325244714,0.490287306611046,8317.79966159793,216.623854577575,-8.13354003386129,7.22993021083025,12,0.20943951023932
1177,-0.496694328353519,-0.381248997503163,0.499468466952667,8324.89614904973,215.241191675779,-7.64325272725024,7.23086338868182,12,0.20943951023932
1178,-0.496861870328127,-0.397404850122425,0.50827879669505,8332.0020929957,213.902929376198,-7.14378426029757,7.23156591718365,12,0.20943951023932
1179,-0.497278090395845,-0.41319191369259,0.51671096328323,8339.1172575436,212.610652675612,-6.63550546360252,7.23203512031495,12,0.20943951023932
1180,-0.497941693332535,-0.428597180701344,0.524759254343438,8346.24136826727,211.365912390124,-6.11879450031929,7.2322691934604,12,0.20943951023932
1181,-0.498850527534857,-0.443608714533686,0.532419631771241,8353.37411271657,210.1702225024,-5.59403524597585,7.23226720316192,12,0.20943951023932
1182,-0.50000161469936,-0.458215745159251,0.539689761373534,8360.51514109334,209.02505761463,-5.06161561420461,7.23202907979007,12,0.20943951023932
1183,-0.501391186128371,-0.47240875015418,0.546569018098783,8367.66406708886,207.931850533827,-4.52192585283108,7.23155560310906,12,0.20943951023932
1184,-0.503014725130984,-0.486179520041152,0.553058467433602,8374.82046887609,206.891990014072,-3.97535683473229,7.23084838086163,12,0.20943951023932
1185,-0.504867014870983,-0.499521207289072,0.559160824068563,8381.98389024757,205.906818677885,-3.42229836729869,7.22990982064802,12,0.20943951023932
1186,-0.506942190917268,-0.512428358679848,0.564880389420751,8389.15384188805,204.977631136039,-2.86313754323013,7.22874309551137,12,0.20943951023932
1187,-0.509233797678839,-0.524896931110774,0.570222970026566,8396.32980276917,204.105672321976,-2.29825715380938,7.22735210376629,12,0.20943951023932
1188,-0.511734847857155,-0.536924291244937,0.575195779170437,8403.51122165208,203.292136053574,-1.72803418378281,7.22574142371321,12,0.20943951023932
1189,-0.514437884024196,-0.548509199737876,0.579807324382743,8410.69751868259,202.538163831464,-1.15283840461237,7.22391626396672,12,0.20943951023932
1190,-0.517335041434259,-0.559651781047145,0.584067283617107,8417.88808706297,201.844843879498,-0.573031080229632,7.22188241018831,12,0.20943951023932
1191,-0.52041811119992,-0.57035348006571,0.587986373001631,8425.08229478386,201.213210429373,0.011036203387475,7.21964616905269,12,0.20943951023932
1192,-0.523678603005483,-0.580617007005371,0.591576209053595,8432.27948639955,200.644243248018,0.599022576389106,7.21721431029175,12,0.20943951023932
1193,-0.527107806591581,-0.590446272090585,0.594849168159078,8439.47898483041,200.138867403061,1.1905987854427,7.21459400765243,12,0.20943951023932
1194,-0.530696851319207,-0.599846311706109,0.597818245957958,8446.68009317654,199.697953258782,1.78544795360178,7.21179277957677,12,0.20943951023932
1195,-0.534436763206687,-0.608823207675903,0.60049691905281,8453.88209652737,199.322316692274,2.38326619955974,7.20881843036544,12,0.20943951023932
1196,-0.538318518925296,-0.617384001339496,0.602899011191067,8461.08426375337,199.012719517295,2.98376311861255,7.20567899252499,12,0.20943951023932
1197,-0.542333096335012,-0.62553660404071,0.605038565767622,8468.28584926661,198.769870101397,3.58666212980362,7.20238267092524,12,0.20943951023932
1198,-0.546471521237936,-0.633289705558275,0.606929726173792,8475.48609473883,198.594424160462,4.19170069557124,7.19893778931188,12,0.20943951023932
1199,-0.550724910120418,-0.640652681895042,0.608586625191289,8482.68423076662,198.486985713687,4.79863042174503,7.19535273963256,12,0.20943951023932
1200,-0.55508450874346,-0.647635503709011,0.61002328430832,8489.87947847502,198.448108181395,5.40721704693632,7.19163593454619,12,0.20943951023932
1201,-0.559541726522691,-0.654248646521788,0.611253523528848,8497.0710510523,198.478295607718,6.01724033124464,7.18779576339769,12,0.20943951023932
1202,-0.56408816671261,-0.66050300368446,0.612290881963473,8504.25815521008,198.578003990232,6.62849385477349,7.18384055185611,12,0.20943951023932
1203,-0.568715652474061,-0.666409802922912,0.613148549236962,8511.43999256434,198.747642698924,7.24078473673696,7.17977852533514,12,0.20943951023932
1204,-0.57341624895848,-0.67198052712888,0.613839307527107,8518.61576093431,198.98757596745,7.85393328597392,7.17561777624309,12,0.20943951023932
1205,-0.578182281587304,-0.677226839913636,0.614375483864205,8525.78465555738,199.298124440429,8.46777259350103,7.17136623504482,12,0.20943951023932
1206,-0.583006350740236,-0.682160516301134,0.614768912170452,8532.94587021922,199.679566761456,9.08214807736523,7.16703164506256,12,0.20943951023932
1207,-0.587881343092468,-0.68679337880902,0.615030904402866,8540.09859829947,200.13214118763,9.69691698953569,7.16262154089547,12,0.20943951023932
