Time (s),Surge Velocity,Sway Velocity,Yaw Rate,Position X,Position Y,Yaw Angle,Speed U,Rudder Angle (deg),Rudder Angle (rad)
910,-0.520561576901633,0.636076420612081,-0.532387081035314,6519.16238040949,261.797874484343,-9.39142494632574,7.22499244835095,-11,-0.191986217719376
912,-0.527926591762014,0.642004851574912,-0.533211577162547,6533.56243412018,260.6409254175,-10.4566457476979,7.21818093579598,-11,-0.191986217719376
914,-0.535362612410718,0.647292817248267,-0.533778517958838,6547.92611340739,259.230445618181,-11.5233824222787,7.21124714910458,11,0.191986217719376
916,-0.542300675063075,0.647818613740726,-0.520085311975732,6562.24855017906,257.565832297925,-12.5911368093084,7.20438438097831,11,0.191986217719376
918,-0.54818184439229,0.630207650040438,-0.455167431755169,6576.52318939888,255.631604790726,-13.6045874526393,7.19696356100931,11,0.191986217719376
920,-0.554379965943936,0.596191396868125,-0.358194177031543,6590.74024139391,253.412804421965,-14.466663277355,7.18788792372244,11,0.191986217719376
922,-0.558123873005415,0.558315746997261,-0.275014942011415,6604.89547590204,250.926657008926,-15.1393168133533,7.18111293610713,11,0.191986217719376
924,-0.559398538370692,0.518992105599376,-0.206699687426717,6618.99636263834,248.212515724444,-15.6535978230316,7.17689134240265,11,0.191986217719376
926,-0.55865636506295,0.478808720499612,-0.149406631765159,6633.0511140117,245.304542171733,-16.0371710820469,7.17483797589222,11,0.191986217719376
928,-0.556267622597728,0.438160978224249,-0.100282089730969,6647.06748066703,242.231431314524,-16.3105481901521,7.17462432507745,11,0.191986217719376
930,-0.552537633511201,0.39731132284318,-0.0572064272219989,6661.05270992946,239.017807484539,-16.4889277958203,7.1759697602805,11,0.191986217719376
932,-0.547721531972229,0.356429962858014,-0.0186042513035401,6675.0135645948,235.685267138454,-16.5835616882643,7.17863257166834,11,0.191986217719376
934,-0.5420361564211,0.315623406423096,0.0166955298449115,6688.9563644718,232.253158343149,-16.602767913307,7.18240207069962,11,0.191986217719376
936,-0.535669318777618,0.274955001552893,0.0495622162214299,6702.88703193188,228.73916548724,-16.552684117522,7.18709205357953,11,0.191986217719376
938,-0.528786888241096,0.234460050318485,0.0806382291458972,6716.81113260484,225.159749964917,-16.4378307419493,7.19253555558606,11,0.191986217719376
940,-0.521538128007755,0.194157132454415,0.110393870256691,6730.73390744777,221.530483884536,-16.2615352646225,7.19858071117141,11,0.191986217719376
942,-0.514059656694782,0.154056709319917,0.139167436134534,6744.6602949737,217.866303640042,-16.026254834066,7.20508752543949,11,0.191986217719376
944,-0.506478326981166,0.114167722400623,0.167194729026144,6758.59494367142,214.181702689398,-15.7338244048905,7.21192539046165,11,0.191986217719376
946,-0.498913242733349,0.0745026647853079,0.194630921495802,6772.54221522842,210.490877427815,-15.3856499896644,7.2189712161253,11,0.191986217719376
948,-0.491477079063482,0.0350814419427606,0.221566947783141,6786.50617942608,206.807836083451,-14.9828611500204,7.22610807845196,11,0.191986217719376
950,-0.484276827935334,-0.0040657765159953,0.248042028274067,6800.49060169299,203.146477695733,-14.5264328105999,7.23322431474594,11,0.191986217719376
952,-0.477414063576639,-0.0428965940092828,0.274053522582865,6814.49892437045,199.52064617141,-14.0172834881658,7.24021301375677,11,0.191986217719376
954,-0.470984804998433,-0.0813552493404881,0.299565003037635,6828.53424280947,195.94416294687,-13.4563547999777,7.24697186057624,11,0.191986217719376
956,-0.465079045212375,-0.119372275518881,0.324513208125155,6842.59927749989,192.430840776036,-12.8446754551789,7.25340330090677,11,0.191986217719376
958,-0.459780016122637,-0.156864942058701,0.348814349120397,6856.69634353109,188.994480513799,-12.18341171148,7.25941498844224,11,0.191986217719376
960,-0.455163262313376,-0.193738465541731,0.372370085529136,6870.82731879246,185.648852406461,-11.4739054145864,7.26492047338326,11,0.191986217719376
962,-0.451295603661473,-0.229887954740088,0.395073346098972,6884.99361242412,182.407663280475,-10.717700177958,7.26984008084799,11,0.191986217719376
964,-0.448234073336862,-0.265201024688874,0.416814048184892,6899.19613510354,179.284511093036,-9.91655597081034,7.27410191680332,11,0.191986217719376
966,-0.446024921762598,-0.299560973217163,0.437484660501327,6913.43527277882,176.292828526671,-9.07245233283699,7.27764292818097,11,0.191986217719376
968,-0.444702776208149,-0.332850369660519,0.456985467747721,6927.71086541177,173.445817623993,-8.18758059040421,7.28040993536611,11,0.191986217719376
970,-0.444290038209226,-0.364954865986155,0.475229336970695,6942.02219215679,170.75637781082,-7.26432576521643,7.28236055153132,11,0.191986217719376
972,-0.444796586237464,-0.395767012695323,0.492145760895034,6956.36796416557,168.237029984498,-6.30523928357939,7.28346390619814,11,0.191986217719376
974,-0.446219829484962,-0.425189851783557,0.507683965894649,6970.74632587624,165.899839588296,-5.31300404235651,7.28370110096405,11,0.191986217719376
976,-0.448545132031152,-0.453140070408606,0.521814920080284,6985.15486523575,163.756341699222,-4.29039379256945,7.28306534338241,11,0.191986217719376
978,-0.451746597796178,-0.479550531989239,0.534532153006136,6999.59063284477,161.817471088075,-3.24022909550628,7.2815617290776,11,0.191986217719376
980,-0.455788178885718,-0.504372052826935,0.545851390908651,7014.05016954537,160.093499952103,-2.16533223816584,7.27920666972602,11,0.191986217719376
982,-0.460625046470326,-0.527574355521385,0.555809105728325,7028.52954153541,158.593985582888,-1.06848343918139,7.2760269922376,11,0.191986217719376
984,-0.466205146822408,-0.549146197162289,0.564460158168391,7043.02438173082,157.327729650196,0.0476195634817422,7.27205875894699,11,0.191986217719376
986,-0.472470857037072,-0.569094732103205,0.571874773436871,7057.52993583936,156.302750110585,1.18039684494104,7.26734587703721,11,0.191986217719376
988,-0.479360655454835,-0.587444219065059,0.578135116783829,7072.0411114744,155.526266051474,2.32741534325013,7.26193857599785,11,0.191986217719376
990,-0.486810729832127,-0.604234215919956,0.583331733811914,7086.55252862803,155.004695120764,3.48641096082926,7.25589183418615,11,0.191986217719376
992,-0.494756459931276,-0.619517421277853,0.587560092132039,7101.05856992613,154.743662622781,4.65530357022312,7.24926383027072,11,0.191986217719376
994,-0.503133728055092,-0.633357321170701,0.590917413961233,7115.55342928193,154.74802092087,5.83220522835568,7.24211448418601,11,0.191986217719376
996,-0.511880028784868,-0.645825784925056,0.593499932771104,7130.03115781819,155.021877493756,7.01542225502579,7.23450413739936,11,0.191986217719376
998,-0.520935365823734,-0.657000731005789,0.595400649634007,7144.48570621168,155.568629846634,8.20345206852225,7.22649240603065,11,0.191986217719376
1000,-0.530242938010407,-0.66696395561219,0.596707613194011,7158.91096289809,156.391005463983,9.39497579562692,7.21813722460339,11,0.191986217719376
1002,-0.5397496274944,-0.675799187979,0.59750270547982,7173.30078783933,157.49110508413,10.5888476988542,7.20949408436385,11,0.191986217719376
1004,-0.549406310561424,-0.683590409602738,0.597860885909914,7187.64904178282,158.870447746313,11.7840824117661,7.20061545901946,-11,-0.191986217719376
1006,-0.557848636904297,-0.677699648781992,0.557148372343097,7201.94923200464,160.534198658636,12.9658300017589,7.19165380528272,-11,-0.191986217719376
1008,-0.56634038326523,-0.653077188599844,0.471139198956168,7216.19170107732,162.50418271593,14.0420503090465,7.18091872104731,-11,-0.191986217719376
1010,-0.57372124754011,-0.618870996874477,0.380004992564425,7230.36607798898,164.780889873161,14.9361687402926,7.17053527812741,-11,-0.191986217719376
1012,-0.578230682227234,-0.583120584589588,0.306853908061814,7244.47435599633,167.330713629912,15.6576757172698,7.16304376699345,-11,-0.191986217719376
1014,-0.580381741727772,-0.546544519360321,0.247071911124198,7258.52407900756,170.116160835241,16.2400593128387,7.15801424587892,-11,-0.191986217719376
1016,-0.580589508124478,-0.509623520116938,0.197234649204207,7272.52249278991,173.106439983529,16.7082178855425,7.15508263413493,-11,-0.191986217719376
1018,-0.579190077560807,-0.472675835529341,0.154801296125678,7286.4764175866,176.275780752441,17.0806760669662,7.15394233931803,-11,-0.191986217719376
1020,-0.576457667054838,-0.43590699501439,0.117883725791393,7300.39222697109,179.60217986238,17.3712279282449,7.15433438617579,-11,-0.191986217719376
1022,-0.572618701207862,-0.399443739884036,0.0850756398168127,7314.27587461039,183.066466608589,17.5901504068438,7.15603829469646,-11,-0.191986217719376
1024,-0.567862921619432,-0.363357803769046,0.055327199442443,7328.13293897342,186.651604938932,17.7450993948779,7.15886438243623,-11,-0.191986217719376
1026,-0.562351957138848,-0.327682943976582,0.0278533634912289,7341.96867109972,190.342169729918,17.841773240019,7.16264752916357,-11,-0.191986217719376
1028,-0.556225862132331,-0.292427346483495,0.0020668876184066,7355.78803844485,194.123951392744,17.8844062257931,7.16724221933818,-11,-0.191986217719376
1030,-0.549608078006609,-0.257582779787742,-0.0224707313677115,7369.595761883,197.983655375704,17.8761377374952,7.17251862972982,-11,-0.191986217719376
1032,-0.542609187940711,-0.223131418372693,-0.0460852725533299,7383.39634498364,201.908672282697,17.8192903553488,7.17835954761517,-11,-0.191986217719376
1034,-0.535329750847607,-0.189050968696773,-0.0690163271741503,7397.19409565276,205.886900986724,17.7155810298413,7.18465794290688,-11,-0.191986217719376
1036,-0.527862429625008,-0.155318540931078,-0.0914369293377453,7410.99314065699,209.906611940044,17.5662829095202,7.19131505654596,-11,-0.191986217719376
1038,-0.520293572826438,-0.121913580027202,-0.113468149035612,7424.79743370476,213.956341375165,17.372350624054,7.19823890103291,-11,-0.191986217719376
1040,-0.512704366534457,-0.0888200782643293,-0.135190008685869,7438.61075778614,218.024809625839,17.1345183641826,7.20534309566915,-11,-0.191986217719376
1042,-0.505171642037798,-0.056028225300597,-0.156649722030949,7452.4367224484,222.100858643262,16.8533775740093,7.2125459794095,-11,-0.191986217719376
1044,-0.497768402545167,-0.0235356031217128,-0.177867994168924,7466.2787566461,226.173405130682,16.5294392141311,7.21976995920937,-11,-0.191986217719376
1046,-0.490564116628011,0.0086520026842593,-0.198843933551855,7480.14009777141,230.23140670416,16.1631841780055,7.22694106240809,-11,-0.191986217719376
1048,-0.483624815803673,0.040520130193447,-0.219558989202199,7494.02377745116,234.263839202867,15.755104416277,7.23398866887987,-11,-0.191986217719376
1050,-0.477013027426309,0.0720454803146836,-0.239980223639708,7507.93260469404,238.259683785104,15.3057365522388,7.24084540307574,-11,-0.191986217719376
1052,-0.470787570873485,0.103196053075893,-0.260063153031337,7521.86914698325,242.207922802747,14.8156891925296,7.24744716819841,-11,-0.191986217719376
1054,-0.465003244089217,0.133931572232039,-0.279754323135396,7535.83570993384,246.097543679829,14.285664707241,7.25373330503245,-11,-0.191986217719376
1056,-0.459710428144945,0.164204190125384,-0.298993737464213,7549.83431616497,249.917550154541,13.7164759436397,7.25964685679563,-11,-0.191986217719376
1058,-0.454954638925272,0.193959460821929,-0.317717209439864,7563.86668406926,253.656980296653,13.1090581279868,7.26513491919527,-11,-0.191986217719376
1060,-0.450776056673228,0.223137561794326,-0.335858671420759,7577.93420718759,257.304930699731,12.4644760864908,7.2701490521173,-11,-0.191986217719376
1062,-0.447209065307449,0.251674733858309,-0.353352439815839,7592.03793491129,260.850586184384,11.7839268681739,7.27464572654472,-11,-0.191986217719376
1064,-0.444281833579406,0.279504897008723,-0.370135407468482,7606.17855522711,264.283254249787,11.0687378687626,7.27858677792622,-11,-0.191986217719376
1066,-0.442015968811752,0.306561387780672,-0.386149113030771,7620.35638018853,267.592403391678,10.3203606239788,7.2819398358235,-11,-0.191986217719376
1068,-0.440426270855383,0.3327787534222,-0.401341623277047,7634.57133473496,270.767704282411,9.54036054907153,7.28467869971874,-11,-0.191986217719376
1070,-0.439520608945653,0.358094531067218,-0.415669159111088,7648.82294938738,273.799072698999,8.73040303324453,7.28678363270051,-11,-0.191986217719376
1072,-0.439299937494954,0.382450937506484,-0.42909739970692,7663.11035722538,276.676713004378,7.89223643537604,7.28824154851141,-11,-0.191986217719376
1074,-0.439758458937385,0.405796397839679,-0.441602411256898,7677.43229540178,279.391160948647,7.02767265350711,7.28904607304743,-11,-0.191986217719376
1076,-0.440883933147078,0.428086849383669,-0.453171165726131,7691.78711128427,281.933324570555,6.13856603889988,7.28919746851444,-11,-0.191986217719376
1078,-0.442658124411402,0.449286770155654,-0.463801638551582,7706.17277313897,284.294522049747,5.22679148330829,7.28870241652479,-11,-0.191986217719376
1080,-0.445057369200443,0.469369897871275,-0.47350249955592,7720.58688510019,286.466515486265,4.29422251759822,7.28757366475965,-11,-0.191986217719376
1082,-0.448053241696661,0.48831962407613,-0.482292435507301,7735.02670601523,288.441539758935,3.34271021890839,7.28582954968511,-11,-0.191986217719376
1084,-0.451613289719784,0.506129066943189,-0.490199163077095,7749.48917162299,290.212325827124,2.37406363589622,7.28349341449771,-11,-0.191986217719376
1086,-0.455701811553344,0.522800843663299,-0.497258205429288,7763.97091942907,291.772118075914,1.39003231604716,7.28059294644758,-11,-0.191986217719376
1088,-0.46028064424937,0.53834657778288,-0.503511513230853,7778.46831558162,293.114685546531,0.392291367885623,7.27715946062007,-11,-0.191986217719376
1090,-0.465309936025193,0.552786187325556,-0.509006011392174,7792.97748303298,294.234327125619,-0.617570671762781,7.27322715807178,-11,-0.191986217719376
1092,-0.470748878964432,0.56614700564168,-0.513792147093518,7807.49433029013,295.125870974562,-1.63806105575771,7.26883238506896,-11,-0.191986217719376
1094,-0.476556382885826,0.57846278875257,-0.517922504028527,7822.01458010634,295.784668652797,-2.66778916648344,7.26401291740302,-11,-0.191986217719376
1096,-0.482691676417082,0.589772661011982,-0.521450534039861,7836.53379754028,296.2065845203,-3.70547013740667,7.25880728981434,-11,-0.191986217719376
1098,-0.489114826517691,0.600120045997466,-0.524429442219137,7851.04741689997,296.387981091732,-4.74992601107991,7.25325418593798,-11,-0.191986217719376
1100,-0.495787172535921,0.609551622603363,-0.526911246677837,7865.55076718794,296.325701059445,-5.80008475291273,7.24739189936474,-11,-0.191986217719376
1102,-0.502671675077581,0.618116338265687,-0.528946020794593,7880.03909576472,296.017046709003,-6.85497747550283,7.24125787178815,-11,-0.191986217719376
1104,-0.50973318334371,0.625864502931519,-0.530581314608591,7894.50759004367,295.459757425388,-7.91373423804543,7.23488831007924,-11,-0.191986217719376
1106,-0.516938627105021,0.63284697944676,-0.531861743543975,7908.95139711706,294.651985937954,-8.97557877409562,7.22831788068442,-11,-0.191986217719376
1108,-0.524257141152538,0.639114478937974,-0.53282872684953,7923.36564128794,293.592273885085,-10.0398224741017,7.22157947706374,-11,-0.191986217719376
1110,-0.531660130986382,0.644716963780483,-0.533520354795522,7937.74543954396,292.279527202267,-11.105857911939,7.21470405397837,11,0.191986217719376
1112,-0.538574983901905,0.645525987577754,-0.519909195165833,7952.08591505689,290.712991756074,-12.1731521618907,7.20788930182736,11,0.191986217719376
1114,-0.544439859682178,0.628135596825276,-0.454953069099569,7966.38061273256,288.877005377069,-13.186246151727,7.20051012808227,11,0.191986217719376
1116,-0.550635864781632,0.594268961876052,-0.357846955704075,7980.61983068509,286.756406956389,-14.0478315961633,7.19146001391432,11,0.191986217719376
1118,-0.554387950240932,0.556495188783279,-0.274533327795522,7994.79919247303,284.368330253291,-14.719722021196,7.18469631456629,11,0.191986217719376
1120,-0.555677741846794,0.517238789815943,-0.206095925699993,8008.92588011965,281.752187970949,-15.2329771803277,7.1804758911279,11,0.191986217719376
1122,-0.554955986498712,0.477095980405048,-0.1486926102406,8023.007861718,278.942219945602,-15.6152863776813,7.17841607319204,11,0.191986217719376
1124,-0.552591987527783,0.436468013274589,-0.099468256259034,8037.05268565993,275.967201026976,-15.8871843358671,7.17818996361899,11,0.191986217719376
1126,-0.548890525463945,0.395621730845885,-0.0563015588378813,8051.06742770531,272.851834473809,-16.0638897609329,7.17951797492879,11,0.191986217719376
1128,-0.544106460706174,0.354730709875966,-0.017615608816899,8065.05870139214,269.617793742248,-16.1566712055681,7.18215905881452,11,0.191986217719376
1130,-0.538456532770813,0.313904103423517,0.0177618954744538,8079.03269337069,266.284501774094,-16.1738605898212,7.18590292799118,11,0.191986217719376
1132,-0.532128571736681,0.273207399475209,0.0507011179828463,8092.99520430883,262.869715829094,-16.1216071869341,7.19056359718978,11,0.191986217719376
1134,-0.525288544520116,0.232677693012832,0.0818450089719961,8106.95168607013,259.389968375157,-16.0044415073076,7.19597418902832,11,0.191986217719376
1136,-0.518085865424145,0.192335124995363,0.111664095105073,8120.90727108207,255.860900972626,-15.8257001968921,7.20198282984884,11,0.191986217719376
1138,-0.510657337559887,0.152191570928742,0.140496631592816,8134.86679246273,252.297517934033,-15.5878492600982,7.2084494473797,11,0.191986217719376
1140,-0.50313001458525,0.112257300789085,0.16857815156817,8148.83479478559,248.714379077026,-15.2927327088624,7.21524330761158,11,0.191986217719376
1142,-0.495623202229556,0.0725460935623946,0.196063369379924,8162.81553598894,245.125745446854,-14.9417662507042,7.2222411630924,11,0.191986217719376
1144,-0.488249763051287,0.0330791257314805,0.223042611346319,8176.812981228,241.54568793224,-14.5360901385168,7.22932591719188,11,0.191986217719376
1146,-0.481116846594337,-0.0061121627686038,0.249554381779475,8190.8307896092,237.988165835458,-14.0766912635054,7.23638573470396,11,0.191986217719376
1148,-0.474326139173885,-0.0449841038814775,0.275595261081365,8204.87229483242,234.4670803958,-13.5645015785941,7.24331354752483,11,0.191986217719376
1150,-0.467973710916354,-0.0834796733952932,0.301128028423101,8218.94048084574,230.996306802862,-13.0004777090163,7.25000691530602,11,0.191986217719376
1152,-0.462149530269897,-0.121528169834469,0.326088668367935,8233.03795370783,227.589707231621,-12.3856649454445,7.25636820556097,11,0.191986217719376
1154,-0.456936715833347,-0.159045685917612,0.350392733341657,8247.16691095861,224.261126787759,-11.7212475944913,7.26230505649534,11,0.191986217719376
1156,-0.452410599763444,-0.19593635539206,0.373941375061379,8261.32910991008,221.024373900134,-11.0085867998087,7.26773107983461,11,0.191986217719376
1158,-0.448637683786927,-0.232094338852875,0.39662721807277,8275.52583637252,217.893186584483,-10.2492463927724,7.27256675144272,11,0.191986217719376
1160,-0.44567457539544,-0.267406479560958,0.418340123806445,8289.75787540293,214.881186081853,-9.44500704969332,7.2767404262648,11,0.191986217719376
1162,-0.44356699557251,-0.30175551889722,0.43897278556735,8304.02548568287,212.001819599738,-8.59786899202961,7.28018940317383,11,0.191986217719376
1164,-0.442348948111264,-0.335023717153841,0.458426008772175,8318.32837907701,209.268294201288,-7.71004363144487,7.28286095699028,11,0.191986217719376
1166,-0.442042132588636,-0.367096686184002,0.476613473318474,8332.66570677743,206.693504239932,-6.78393488564568,7.28471325156215,11,0.191986217719376
1168,-0.442655667719482,-0.397867213381736,0.493465752188843,8347.03605319231,204.28995506092,-5.82211131316439,7.28571605117837,11,0.191986217719376
1170,-0.444186169706648,-0.427238847643492,0.50893337509597,8361.43743839741,202.069685926317,-4.82727066437823,7.28585115870976,11,0.191986217719376
1172,-0.446618203168656,-0.455129030885778,0.522988776089282,8375.86732955101,200.044195213179,-3.8021988474672,7.28511252749389,11,0.191986217719376
1174,-0.449925093114644,-0.481471593378719,0.535627042010138,8390.32266120979,198.224370849776,-2.74972559399618,7.28350601856141,11,0.191986217719376
1176,-0.454070058621414,-0.506218483939286,0.546865472305062,8404.79986401403,196.620428678606,-1.67267922928773,7.2810488026655,11,0.191986217719376
1178,-0.459007605625788,-0.529340670203369,0.556742055308706,8419.2949007784,195.241860980163,-0.573842883617077,7.2777684343705,11,0.191986217719376
1180,-0.464685100141115,-0.55082821134827,0.565313047410282,8433.80330867041,194.097396795251,0.544085773072319,7.27370164978137,11,0.191986217719376
1182,-0.471044435647857,-0.570689567319808,0.572649898419879,8448.32024591221,193.194975001688,1.67852959507162,7.26889295755398,11,0.191986217719376
1184,-0.478023709471771,-0.588950257919886,0.578835792955583,8462.84054131953,192.541730398404,2.82706064940133,7.26339310291163,11,0.191986217719376
1186,-0.485558831513244,-0.605651017733303,0.58396207347824,8477.35874499539,192.14399238986,3.98742189606187,7.25725748611243,11,0.191986217719376
1188,-0.493585002725976,-0.620845607517755,0.588124780370244,8491.86917861155,192.0072952997,5.15754174615392,7.25054461100783,11,0.191986217719376
1190,-0.502038017858362,-0.634598440761085,0.591421496125502,8506.36598391413,192.136398910871,6.33554183230513,7.24331462776178,11,0.191986217719376
1192,-0.51085536481482,-0.646982168987398,0.593948623448177,8520.84316835035,192.535317547068,7.51973867189112,7.23562801868856,11,0.191986217719376
1194,-0.519977109615682,-0.658075345418027,0.595799169371608,8535.29464700022,193.207355875696,8.70864013387444,7.22754445976317,11,0.191986217719376
1196,-0.529346569977598,-0.667960258197299,0.597061056015335,8549.71428028264,194.155149609372,9.90093773746947,7.21912187458238,11,0.191986217719376
1198,-0.538910791283616,-0.676720995417735,0.597815937418086,8564.09590716778,195.38070938537,11.0954958300395,7.2104156837965,-11,-0.191986217719376
1200,-0.548090849040938,-0.680263567261015,0.5840862382423,8578.43337385173,196.8854662805,12.2913386343953,7.20160996547288,-11,-0.191986217719376
1202,-0.556300460313218,-0.665357848847195,0.519200795039757,8592.71886488274,198.685497184322,13.4327594941376,7.19204281927136,-11,-0.191986217719376
1204,-0.564791264496338,-0.63405400250989,0.422900784523175,8606.94130794693,200.795868946693,14.4231304339207,7.18075669641085,-11,-0.191986217719376
1206,-0.570698620987843,-0.599109258107633,0.341225569003714,8621.09528154663,203.199048496098,15.2258553069233,7.17186878395027,-11,-0.191986217719376
1208,-0.574011263643289,-0.562969089539332,0.275081900379214,8635.18727377655,205.855505909196,15.8735695452537,7.16563783080278,-11,-0.191986217719376
1210,-0.575188833275783,-0.526232962112422,0.220490591856563,8649.22466027908,208.731292834226,16.3951988014511,7.16167088972448,-11,-0.191986217719376
1212,-0.574603434983609,-0.489301061912947,0.174498113965313,8663.21444896342,211.798260037407,16.8122611865465,7.15963594519387,-11,-0.191986217719376
1214,-0.572557599420298,-0.452436236637217,0.134910851267777,8677.16321151165,215.032607035721,17.1407763693307,7.15925278613796,-11,-0.191986217719376
1216,-0.569299720774073,-0.415805586185996,0.100096523389668,8691.07708852811,218.41380030116,17.3926786802509,7.16028361990146,-11,-0.191986217719376
1218,-0.565036497973022,-0.379509234968686,0.0688377827069683,8704.96182594051,221.923766072777,17.5768609358272,7.16252479278463,-11,-0.191986217719376
1220,-0.559942643101026,-0.343600725360587,0.0402249456650242,8718.82282112775,225.546285949035,17.6999464866079,7.16579993969738,-11,-0.191986217719376
1222,-0.554168332899121,-0.308101750926428,0.0135775469981081,8732.66516828782,229.266541887571,17.7668622599621,7.16995448115357,-11,-0.191986217719376
1224,-0.547844880822445,-0.273012959255043,-0.0116130651326966,8746.49369830982,233.070771510008,17.7812662645027,7.17485126005202,-11,-0.191986217719376
1226,-0.541089036905812,-0.238321964473166,-0.035725827965958,8760.31301134715,236.946005249523,17.7458685465648,7.18036709855205,-11,-0.191986217719376
1228,-0.534006238432456,-0.204009343324365,-0.0590409333445014,8774.12750173584,240.879864669661,17.6626739555934,7.18639008366812,-11,-0.191986217719376
1230,-0.526693057865674,-0.170053152016699,-0.0817626945681851,8787.94137557597,244.860406941085,17.5331673422782,7.19281742807073,-11,-0.191986217719376
1232,-0.519239031999519,-0.13643234214405,-0.104036505289686,8801.758661573,248.876004562643,17.3584562092085,7.19955378807757,-11,-0.191986217719376
1234,-0.511728007948977,-0.103129343636085,-0.125961486460128,8815.5832158238,252.915252386666,17.1393817690892,7.20650995024261,-11,-0.191986217719376
1236,-0.504239105472716,-0.0701320038647547,-0.147599988827839,8829.41872123213,256.966896171116,16.8766064056573,7.21360182089937,-11,-0.191986217719376
1238,-0.496847368841196,-0.0374350145346871,-0.16898481136932,8843.26868220804,261.019778458836,16.5706833636849,7.22074967023326,-11,-0.191986217719376
1240,-0.489624162893742,-0.0050409155674595,-0.190124774805565,8857.13641527197,265.062798736706,16.2221128932441,7.22787759494129,-11,-0.191986217719376
1242,-0.482637355325678,0.0270392660173417,-0.21100912841482,8871.02503615945,269.084885667531,15.8313878818214,7.23491317219569,-11,-0.191986217719376
1244,-0.47595131923915,0.0587857066277454,-0.231611149324264,8884.93744401401,273.074979794073,15.3990311152754,7.24178728320108,-11,-0.191986217719376
1246,-0.469626785496934,0.090169785541907,-0.25189120323957,8898.87630326149,277.022025542989,14.9256256383234,7.2484340877003,-11,-0.191986217719376
1248,-0.463720572552783,0.121154381545354,-0.271799464890619,8912.84402377914,280.914971645709,14.4118391846506,7.25479113181242,-11,-0.191986217719376
1250,-0.458285221426945,0.151694458158556,-0.291278438942274,8926.84274000148,284.742779271441,13.8584432802795,7.26079957099006,-11,-0.191986217719376
1252,-0.453368564642513,0.181737926945952,-0.310265373558722,8940.87428963725,288.494437255661,13.2663273675531,7.2664044880697,-11,-0.191986217719376
1254,-0.449013259555517,0.211226772201523,-0.328694616784271,8954.94019270139,292.15898382257,12.6365081344438,7.27155528379672,-11,-0.191986217719376
1256,-0.445256317941114,0.240098410767218,-0.346499929371361,8969.04163158533,295.725534157443,11.9701341525066,7.2762061143221,-11,-0.191986217719376
1258,-0.442128664328546,0.268287249082103,-0.363616736674268,8983.17943289099,299.18331309937,11.2684859157662,7.28031634751745,-11,-0.191986217719376
1260,-0.439654754887445,0.295726387261657,-0.379984277485587,8997.35405173282,302.521692112341,10.5329714208071,7.28385100808153,-11,-0.191986217719376
1262,-0.437852286283128,0.322349408711306,-0.395547590315708,9011.56555916205,305.730229569205,9.7651175222644,7.28678118081776,-11,-0.191986217719376
1264,-0.436732019664552,0.348092185127785,-0.410259268633509,9025.81363328603,308.798713265941,8.96655742250099,7.28908434255119,-11,-0.191986217719376
1266,-0.436297738892025,0.372894622168765,-0.424080916578819,9040.09755454316,311.717203989115,8.13901479235852,7.29074459615794,-11,-0.191986217719376
1268,-0.436546354568535,0.396702271583029,-0.436984245445307,9054.41620545307,314.476078902499,7.28428515350429,7.29175278511284,-11,-0.191986217719376
1270,-0.437468156947625,0.41946774159911,-0.448951767716977,9068.76807499992,317.066073510726,6.40421526491536,7.2921064735849,-11,-0.191986217719376
1272,-0.43904721204902,0.441151848588777,-0.459977067624966,9083.15126763279,319.478321005891,5.50068133193925,7.29180978495357,-11,-0.191986217719376
1274,-0.441261887080986,0.461724468503085,-0.4700646523929,9097.56351669181,321.704387908216,4.57556688602924,7.29087310002785,-11,-0.191986217719376
1276,-0.44408548426266,0.481165064838034,-0.479229413560323,9112.00220190518,323.736305070139,3.63074116211905,7.28931262447696,-11,-0.191986217719376
1278,-0.447486956933273,0.499462889129375,-0.487495750137997,9126.46437045973,325.566593314546,2.66803873012116,7.28714984228936,-11,-0.191986217719376
1280,-0.451431678782702,0.51661686836601,-0.494896422519367,9140.94676103671,327.188283208486,1.68924102417474,7.28441087784578,-11,-0.191986217719376
1282,-0.455882236239626,0.532635209633043,-0.501471216559107,9155.44583013078,328.594928717265,0.696060269287308,7.28112579300077,-11,-0.191986217719376
1284,-0.460799215362902,0.547534764555341,-0.507265500529227,9169.95777993508,329.780614723523,-0.309873856348964,7.2773278472355,-11,-0.191986217719376
1286,-0.4661419576492,0.5613402040521,-0.512328754218535,9184.47858707989,330.739958616509,-1.32702464956649,7.27305274854039,-11,-0.191986217719376
1288,-0.471869263512619,0.574083057423475,-0.516713140448627,9199.00403155028,331.468106345892,-2.3539558817897,7.26833792048439,-11,-0.191986217719376
1290,-0.477940027272801,0.58580066924059,-0.520472176403278,9213.52972517431,331.96072348374,-3.38933648527294,7.2632218073522,-11,-0.191986217719376
1292,-0.484313792787865,0.596535123617179,-0.523659547231026,9228.05113915954,332.213981943687,-4.43194264879184,7.25774323477435,-11,-0.191986217719376
1294,-0.490951223943807,0.606332179116322,-0.526328089091274,9242.56363025315,332.224543067747,-5.48065762279378,7.2519408384343,-11,-0.191986217719376
1296,-0.497814488728347,0.615240249747742,-0.528528954570186,9257.06246520292,331.989537811923,-6.53446958102918,7.2458525686475,-11,-0.191986217719376
