Time (s),Surge Velocity,Sway Velocity,Yaw Rate,Position X,Position Y,Yaw Angle,Speed U,Rudder Angle (deg),Rudder Angle (rad)
730,-0.557360888248607,0.458567476300197,-0.123962484406621,5243.15203774707,208.857884536753,-16.0730968318229,7.17480844552329,11,0.191986217719376
731,-0.555984068241712,0.438200154815043,-0.100271819792795,5250.15924232162,207.316145168252,-16.1970593162295,7.17490974274295,11,0.191986217719376
732,-0.554272608234494,0.417783886289292,-0.0780852080703157,5257.1587357365,205.739306003486,-16.2973311360223,7.17540034017494,11,0.191986217719376
733,-0.552259679739882,0.397342086817566,-0.0571922644940902,5264.15137228627,204.130143449658,-16.3754163440926,7.17624899101459,11,0.191986217719376
734,-0.549975731926722,0.376893448625878,-0.0374115852981491,5271.13797742658,202.491272437504,-16.4326086085867,7.17742661439575,11,0.191986217719376
735,-0.547448840025312,0.356452742670849,-0.0185867558784282,5278.11934917031,200.825168785027,-16.4700201938849,7.1789060583359,11,0.191986217719376
736,-0.544705012272312,0.336031500677632,-0.000582936206982705,5285.09625952533,199.134188568561,-16.4886069497633,7.18066188491138,11,0.191986217719376
737,-0.541768459006184,0.315638597974963,0.0167160581484857,5292.06945589772,197.420584922,-16.4891898859703,7.18267017709606,11,0.191986217719376
738,-0.538661827649804,0.295280754094839,0.0334102506524082,5299.03966240975,195.686522624212,-16.4724738278218,7.18490836604971,11,0.191986217719376
739,-0.535406407208549,0.274962964727306,0.0495856358023873,5306.00758109946,193.934090781873,-16.4390635771694,7.18735507732766,11,0.191986217719376
740,-0.53202230567206,0.254688875996392,0.0653160016895795,5312.97389298176,192.165313869401,-16.389477941367,7.18998999437695,11,0.191986217719376
741,-0.52852860340229,0.23446110996136,0.0806644887770449,5319.9392589597,190.382161348521,-16.3241619396774,7.19279373770612,11,0.191986217719376
742,-0.524943485261227,0.214281548609178,0.0956849239993971,5326.904320581,188.586556056537,-16.2434974509004,7.19574775821009,11,0.191986217719376
743,-0.521284353904842,0.194151582287687,0.110422963628727,5333.86970063933,186.780381523754,-16.147812526901,7.19883424326533,11,0.191986217719376
744,-0.517567926360512,0.174072327459192,0.124917073499345,5340.8360036224,184.965488356099,-16.0373895632722,7.20203603435929,11,0.191986217719376
745,-0.513810315722011,0.154044817775602,0.139199371042271,5347.80381601156,183.143699798193,-15.9124724897729,7.20533655516914,11,0.191986217719376
746,-0.510027099542848,0.134070171747397,0.153296350057166,5354.77370643825,181.316816574435,-15.7732731187306,7.2087197491494,11,0.191986217719376
747,-0.506233376286776,0.114149739668902,0.167229506158393,5361.74622570408,179.486621090515,-15.6199767686735,7.21217002582072,11,0.191986217719376
748,-0.502443811003017,0.0942852319485309,0.181015878294998,5368.72190667157,177.654881065001,-15.4527472625151,7.21567221507097,11,0.191986217719376
749,-0.498672671232012,0.0744788305577643,0.194668519591903,5375.70126403305,175.823352649655,-15.2717313842201,7.2192115288838,11,0.191986217719376
750,-0.494933854013241,0.0547332849438865,0.208196908930391,5382.6847939655,173.993783087885,-15.0770628646282,7.22277352999765,11,0.191986217719376
751,-0.491240904757967,0.0350519934396286,0.221607313126356,5389.67297367953,172.167912952847,-14.8688659556978,7.22634410707187,11,0.191986217719376
752,-0.487607028664346,0.015439070941032,0.23490310822866,5396.66626087058,170.347478000064,-14.6472586425714,7.22990945599461,11,0.191986217719376
753,-0.484045095288197,-0.00410059659175625,0.248085067307275,5403.66509308097,168.534210663819,-14.4123555343428,7.23345606701193,11,0.191986217719376
754,-0.480567636837643,-0.0235613104307768,0.261151621097513,5410.66988698162,166.729841221937,-14.1642704670355,7.23697071738831,11,0.191986217719376
755,-0.477186840731778,-0.0429365299288307,0.274099096983577,5417.68103758254,164.936098649685,-13.903118845938,7.24044046932747,11,0.191986217719376
756,-0.473914536950466,-0.0622188557726947,0.28692194101734,5424.69891738161,163.154711180424,-13.6290197489544,7.24385267288866,11,0.191986217719376
757,-0.470762180702125,-0.0814000255536696,0.299612926956536,5431.72387546154,161.387406588165,-13.3420978079371,7.24719497362961,11,0.191986217719376
758,-0.467740830946826,-0.100470921592631,0.312163355653873,5438.75623654531,159.635912205293,-13.0424848809805,7.25045532469211,11,0.191986217719376
759,-0.464861125331001,-0.119421590946477,0.324563247522215,5445.79630002098,157.90195468739,-12.7303215253267,7.25362200302333,11,0.191986217719376
760,-0.462133252115065,-0.138241277479242,0.336801530231315,5452.8443389469,156.187259536193,-12.4057582778044,7.25668362939391,11,0.191986217719376
761,-0.459566919704033,-0.156918465806156,0.348866223252315,5459.90059904909,154.493550391341,-12.0689567475731,7.25962919183655,11,0.191986217719376
762,-0.457171324421059,-0.175440936815121,0.360744620353914,5466.96529772279,152.822548101492,-11.7200905243208,7.26244807208592,11,0.191986217719376
763,-0.454955117192304,-0.193795834340984,0.37242347066798,5474.03862305048,151.175969585748,-11.3593459039669,7.26513007455504,11,0.191986217719376
764,-0.452926369835987,-0.211969742417873,0.383889158484243,5481.12073284885,149.555526496968,-10.9869224332989,7.26766545733739,11,0.191986217719376
765,-0.451092541666429,-0.22994877236901,0.395127881507306,5488.21175375765,147.962923699426,-10.6030332748147,7.27004496467799,11,0.191986217719376
766,-0.449460447133022,-0.247718658817876,0.406125826920029,5495.31178038276,146.399857574416,-10.2079053933074,7.27225986031614,11,0.191986217719376
767,-0.448036225212195,-0.265264863526212,0.416869344252152,5502.42087450623,144.868014168696,-9.80177956638734,7.27430196106635,11,0.191986217719376
768,-0.446825311255942,-0.282572685790452,0.427345113759021,5509.53906437528,143.369067202009,-9.38491022213519,7.27616366997735,11,0.191986217719376
769,-0.4458324119719,-0.29962737796643,0.437540308779864,5516.66634408198,141.904675951421,-8.95756510837616,7.2778380083927,11,0.191986217719376
770,-0.445061484166695,-0.316414264550137,0.447442750374948,5523.80267304441,140.476483031571,-8.5200247995963,7.27931864623239,11,0.191986217719376
771,-0.444515717825984,-0.332918863127191,0.457041052441445,5530.94797559937,139.086112091323,-8.07258204922135,7.28059992982558,11,0.191986217719376
772,-0.444197524031897,-0.349127005421912,0.466324755482751,5538.10214071533,137.735165448477,-7.61554099677991,7.28167690664991,11,0.191986217719376
773,-0.44410852813251,-0.36502495663383,0.475284447256307,5545.26502183328,136.425221685229,-7.14921624129716,7.28254534637446,11,0.191986217719376
774,-0.444249568480385,-0.380599531248974,0.483911868649553,5552.43643684149,135.157833227792,-6.67393179404085,7.28320175766038,11,0.191986217719376
775,-0.444620700950384,-0.39583820355759,0.492200003327802,5559.61616818846,133.934523934069,-6.1900199253913,7.28364340024552,11,0.191986217719376
776,-0.445221209333851,-0.410729211199357,0.500143149954677,5566.8039631369,132.756786713351,-5.69781992206349,7.28386829192464,11,0.191986217719376
777,-0.446049621590058,-0.425261650190058,0.507736976095054,5573.99953415943,131.626081201781,-5.19767677210882,7.28387521013371,11,0.191986217719376
778,-0.447103731819939,-0.439425560056515,0.514978553260213,5581.20255947494,130.543831516659,-4.68993979601376,7.28366368795248,11,0.191986217719376
779,-0.448380627715191,-0.453211997914141,0.521866372930908,5588.41268372278,129.511424111668,-4.17496124275355,7.2832340044502,11,0.191986217719376
780,-0.449876723131123,-0.466613100556918,0.528400343781421,5595.62951876991,128.530205753666,-3.65309486982264,7.28258716941292,11,0.191986217719376
781,-0.451587795337309,-0.479622133885057,0.534581770710902,5602.85264464454,127.601481639959,-3.12469452604122,7.28172490260232,11,0.191986217719376
782,-0.453509026418936,-0.49223352926249,0.540413316652633,5610.08161058815,126.726513672916,-2.59011275533032,7.28064960780268,11,0.191986217719376
783,-0.455635048235693,-0.504442906665627,0.545898948463679,5617.31593621632,125.906518906407,-2.04969943867769,7.27936434201147,11,0.191986217719376
784,-0.457959990295828,-0.516247084747883,0.551043868485025,5624.55511277761,125.142668176068,-1.50380049021401,7.27787278021582,11,0.191986217719376
785,-0.46047752987129,-0.527644078193142,0.555854433596637,5631.79860449853,124.436084922638,-0.952756621728983,7.27617917627138,11,0.191986217719376
786,-0.463180943665813,-0.538633082958325,0.56033806376643,5639.04585000217,123.787844214881,-0.396902188132346,7.27428832045792,11,0.191986217719376
787,-0.466063160350948,-0.549214450204781,0.56450314220363,5646.29626378727,123.198971975796,0.163435875634084,7.27220549432792,11,0.191986217719376
788,-0.469116813304104,-0.559389649885689,0.56835890927494,5653.54923775435,122.670444413075,0.727939017837714,7.2699364234892,11,0.191986217719376
789,-0.472334292916123,-0.569161225089259,0.571915352328713,5660.80414276551,122.203187652122,1.29629792711265,7.2674872289705,11,0.191986217719376
790,-0.475707797881641,-0.578532738333761,0.575183093502727,5668.06033022467,121.798077567508,1.86821327944137,7.26486437781093,11,0.191986217719376
791,-0.479229384941203,-0.587508711070524,0.578173277471919,5675.31713366561,121.455939806428,2.44339637294409,7.26207463349196,11,0.191986217719376
792,-0.482891016607346,-0.596094557676434,0.580897460931756,5682.57387033548,121.177549995768,3.02156965041601,7.25912500679505,11,0.191986217719376
793,-0.4866846064751,-0.60429651521069,0.583367505419915,5689.82984276262,120.963634122603,3.60246711134777,7.25602270762244,11,0.191986217719376
794,-0.49060206178829,-0.612121570175164,0.585595474863055,5697.08434029826,120.814869076545,4.18583461676768,7.25277509826428,11,0.191986217719376
795,-0.494635323004254,-0.619577383457682,0.58759353900597,5704.33664062255,120.73188334119,4.77143009163074,7.24938964853491,11,0.191986217719376
796,-0.498776400169301,-0.626672214557451,0.589373883646136,5711.58601120684,120.71525782109,5.35902363063671,7.24587389313746,11,0.191986217719376
797,-0.503017405983633,-0.633414846096183,0.590948628365409,5718.8317107249,120.765526790113,5.94839751428284,7.24223539155006,11,0.191986217719376
798,-0.507350585496175,-0.639814509511884,0.592329752229145,5726.07299040716,120.883178946784,6.53934614264825,7.23848169066219,11,0.191986217719376
799,-0.511768342425827,-0.645880812718912,0.593529027716829,5733.30909533304,121.068658562165,7.1316758948774,7.23462029032658,11,0.191986217719376
800,-0.516263262155267,-0.65162367040177,0.594557962961433,5740.53926565765,121.322366706046,7.72520492259423,7.23065861193242,11,0.191986217719376
801,-0.520828131486282,-0.657053237494558,0.595427752210156,5747.7627377701,121.644662537599,8.31976288555566,7.22660397005113,11,0.191986217719376
802,-0.525455955281446,-0.662179846285932,0.596149234278489,5754.97874538161,122.035864647226,8.91519063776581,7.22246354715611,11,0.191986217719376
803,-0.530139970145974,-0.667013947483181,0.596732858653231,5762.18652054271,122.496252437016,9.5113398720443,7.21824437137455,11,0.191986217719376
804,-0.534873655326001,-0.671566055470399,0.59718865880785,5769.38529458932,123.026067528053,10.1080727306975,7.21395329719184,11,0.191986217719376
805,-0.539650741015792,-0.675846697905929,0.597526232224242,5776.57429901847,123.625515183662,10.7052613895054,7.2095969889981,11,0.191986217719376
806,-0.544465214277064,-0.679866369724161,0.597754726566836,5783.75276629487,124.294765738668,11.3027876217296,7.20518190734094,-11,-0.191986217719376
807,-0.549311322779239,-0.683635491536678,0.597882831426003,5790.91993059029,125.033956025635,11.9005423482965,7.20071429772939,-11,-0.191986217719376
808,-0.553657038864962,-0.682997722096196,0.583907044887801,5798.07502845779,125.843190790088,12.4984251797225,7.19632766487134,-11,-0.191986217719376
809,-0.557757302738896,-0.677741608671489,0.557166490355769,5805.21691178704,126.726725945919,13.0823322246103,7.19174868714893,-11,-0.191986217719376
810,-0.561867548018862,-0.667776147096808,0.519087392016847,5812.3442366359,127.687189208028,13.639498714966,7.18672392474325,-11,-0.191986217719376
811,-0.566252467573069,-0.653115209283701,0.471151703121044,5819.45554041483,128.725630026925,14.1585861069829,7.18100973029838,-11,-0.191986217719376
812,-0.570339818647948,-0.636260094446754,0.422989075569446,5826.54930654966,129.841597217747,14.6297378101039,7.17542511393504,-11,-0.191986217719376
813,-0.573636395002563,-0.618904933508365,0.380012729103854,5833.62544422954,131.031135405844,15.0527268856734,7.17062274307664,-11,-0.191986217719376
814,-0.576216826412544,-0.601169227162748,0.341508053328712,5840.68491659737,132.28878416898,15.4327396147772,7.1665423884221,-11,-0.191986217719376
815,-0.578148483560843,-0.583150757360518,0.30685865597364,5847.7286854478,133.60963623743,15.7742476681059,7.16312814914631,-11,-0.191986217719376
816,-0.579492002779481,-0.564929589903824,0.27553338683983,5854.75769917261,134.989263338357,16.0811063240796,7.160328456847,-11,-0.191986217719376
817,-0.580301885477693,-0.546571244761782,0.247074774916823,5861.77288509273,136.423651750229,16.3566397109194,7.15809590963555,-11,-0.191986217719376
818,-0.580627114484214,-0.528129231583265,0.221088855432074,5868.77514490203,137.909146487525,16.6037144858362,7.15638701226137,-11,-0.191986217719376
819,-0.580511752720298,-0.509647096688524,0.197236300894594,5875.76535229091,139.442403064125,16.8248033412683,7.15516187133259,-11,-0.191986217719376
820,-0.579995504797285,-0.491160090517703,0.175224739434408,5882.74435207243,141.020345856049,17.0220396421629,7.15438387658618,-11,-0.191986217719376
821,-0.579114231905391,-0.472696537295463,0.154802132667181,5889.71296032142,142.640132177012,17.1972643815973,7.15401938706534,-11,-0.191986217719376
822,-0.577900416514271,-0.454278968746957,0.135751085917253,5896.67196517475,144.299121279419,17.3520665142645,7.15403743308318,-11,-0.191986217719376
823,-0.576383577156774,-0.435925069047914,0.117883970760255,5903.62212804131,145.994847590541,17.4878176001817,7.15440943966905,-11,-0.191986217719376
824,-0.574590635739372,-0.417648467352293,0.101038750246493,5910.56418504403,147.724997584438,17.605701570942,7.15510897389578,-11,-0.191986217719376
825,-0.572546240971407,-0.399459406166603,0.0850754088354808,5917.49884856898,149.487389772365,17.7067403211885,7.15611151644745,-11,-0.191986217719376
826,-0.570273052003261,-0.38136530777781,0.0698729008188979,5924.42680883538,151.279957367486,17.791815730024,7.1573942565816,-11,-0.191986217719376
827,-0.567791986458565,-0.363371256351018,0.0553265421625998,5931.34873542795,153.100733243657,17.8616886308429,7.15893590897703,-11,-0.191986217719376
828,-0.565122436901501,-0.345480409804325,0.041345780915168,5938.26527875292,154.947836863523,17.9170151730055,7.16071655064445,-11,-0.191986217719376
829,-0.56228245950357,-0.327694352860267,0.0278522904701988,5945.1770713932,156.819462898958,17.9583609539206,7.16271747598105,-11,-0.191986217719376
830,-0.559288938333618,-0.310013400562268,0.0147783380125457,5952.08472934804,158.713871307842,17.9862132443908,7.1649210680852,-11,-0.191986217719376
831,-0.55615772833319,-0.292436859881971,0.00206538747404304,5958.98885314996,160.629378666137,18.0009915824034,7.16731068455802,-11,-0.191986217719376
832,-0.552903779682553,-0.274963255720647,-0.0103370976433932,5965.89002885601,162.564350584065,18.0030569698774,7.16987055616652,-11,-0.191986217719376
833,-0.549541245925926,-0.257590526544912,-0.0224726810499865,5972.7888289142,164.517195060548,17.992719872234,7.17258569690686,-11,-0.191986217719376
834,-0.546083577915299,-0.240316194034382,-0.0343788351188675,5979.68581290777,166.486356651671,17.970247191184,7.17544182417092,-11,-0.191986217719376
835,-0.542543605354028,-0.223137510412334,-0.0460876983200271,5986.5815281816,168.470311347292,17.9358683560652,7.17842528787645,-11,-0.191986217719376
836,-0.538933607474564,-0.206051586546512,-0.0576267267730279,5993.47651035578,170.467562065508,17.8897806577451,7.18152300756699,-11,-0.191986217719376
837,-0.535265374168001,-0.189055503420685,-0.0690192553624037,6000.37128373173,172.476634688017,17.8321539309721,7.18472241661943,-11,-0.191986217719376
838,-0.531550258694601,-0.172146409169027,-0.0802849815830821,6007.26636159671,174.496074570687,17.7631346756097,7.18801141281488,-11,-0.191986217719376
839,-0.527799222941501,-0.155321603520075,-0.0914403833585722,6014.16224643228,176.52444347333,17.6828496940266,7.19137831463174,-11,-0.191986217719376
840,-0.524022876053856,-0.138578611203249,-0.102499080447707,6021.05943003242,178.560316860886,17.5914093106681,7.19481182271083,-11,-0.191986217719376
841,-0.52023150714623,-0.121915245619853,-0.113472147679818,6027.95839353666,180.602281535264,17.4889102302203,7.19830098602025,-11,-0.191986217719376
842,-0.516435112699627,-0.105329663864946,-0.124368387093612,6034.85960738368,182.648933563081,17.3754380825405,7.20183517231547,-11,-0.191986217719376
843,-0.512643419164122,-0.0888204140009517,-0.135194565067966,6041.76353119039,184.698876469708,17.2510696954469,7.20540404254733,-11,-0.191986217719376
844,-0.508865901215544,-0.0723864753240319,-0.145955619694657,6048.67061356139,186.750719674382,17.115875130379,7.20899752891953,-11,-0.191986217719376
845,-0.505111796055504,-0.0560272922265111,-0.156654842929517,6055.58129183382,188.803077144938,16.9699195106843,7.21260581633794,-11,-0.191986217719376
846,-0.501390114095575,-0.0397428021404013,-0.167294041449047,6062.49599176206,190.854566253908,16.8132646677548,7.2162193270278,-11,-0.191986217719376
847,-0.497709646327474,-0.0235334579460596,-0.177873679616846,6069.41512714708,192.903806820454,16.6459706263057,7.21982870812222,-11,-0.191986217719376
848,-0.494078968650358,-0.00740024514460551,-0.188393007513586,6076.33909941485,194.949420324948,16.4680969466889,7.22342482204754,-11,-0.191986217719376
849,-0.490506443402896,0.00865530597844094,-0.198850176593352,6083.26829714851,196.99002928495,16.2797039391753,7.22699873954726,-11,-0.191986217719376
850,-0.487000218330633,0.0246311130288111,-0.209242345187511,6090.20309557872,199.024256782981,16.0808537625819,7.23054173519867,-11,-0.191986217719376
851,-0.483568223207512,0.0405245388945417,-0.21956577577611,6097.14385603692,201.050726137865,15.8716114173944,7.23404528528407,-11,-0.191986217719376
852,-0.480218164323522,0.0563323937624728,-0.229815925678805,6104.09092537611,203.068060712501,15.6520456416183,7.23750106788246,-11,-0.191986217719376
853,-0.476957517047489,0.0720509416930626,-0.239987532576446,6111.04463536395,205.074883851838,15.4222297159395,7.24090096504841,-11,-0.191986217719376
854,-0.473793516674418,0.0876759116986702,-0.250074696055703,6118.00530205313,207.069818945485,15.1822421833631,7.24423706694261,-11,-0.191986217719376
855,-0.47073314776981,0.103202513272708,-0.260070956168507,6124.97322513391,209.051489609931,14.9321674873074,7.24750167777339,-11,-0.191986217719376
856,-0.467783132228342,0.118625456309866,-0.269969369812593,6131.94868727418,211.018519985642,14.6720965311389,7.25068732340167,-11,-0.191986217719376
857,-0.464949916270615,0.133938975341584,-0.279762585566585,6138.93195345209,212.969535144543,14.4021271613263,7.25378676045269,-11,-0.191986217719376
858,-0.462239656608602,0.149136857986867,-0.289442917451438,6145.92327028683,214.903161603402,14.1223645757597,7.25679298676751,-11,-0.191986217719376
859,-0.459658206017466,0.164212477487223,-0.299002417938488,6152.92286537305,216.818027938611,13.8329216583082,7.25969925301607,-11,-0.191986217719376
860,-0.457211098557723,0.179158829157002,-0.308432950382623,6159.93094662448,218.712765497668,13.5339192403698,7.26249907528193,-11,-0.191986217719376
861,-0.45490353469698,0.193968570537837,-0.3177262609271,6166.9477016324,220.586009202397,13.2254862899871,7.26518624841706,-11,-0.191986217719376
862,-0.452740366583787,0.208634064999591,-0.326874049804897,6173.97329704479,222.436398438632,12.90776002906,7.26775485995448,-11,-0.191986217719376
863,-0.450726083727253,0.223147428481537,-0.33586804185096,6181.00787797166,224.262578026651,12.5808859792551,7.2701993043561,-11,-0.191986217719376
864,-0.448864799334358,0.237500579018063,-0.344700055941332,6188.05156742227,226.06319926624,12.2450179374042,7.27251429736577,-11,-0.191986217719376
865,-0.44716023755199,0.251685288644611,-0.353362072990158,6195.10446577969,227.836921049735,11.9003178814628,7.27469489023098,-11,-0.191986217719376
866,-0.445615721852381,0.265693237233419,-0.361846302065082,6202.16665031806,229.582411035942,11.5469558084727,7.27673648355374,-11,-0.191986217719376
867,-0.444234164788561,0.279516067766685,-0.370145244126836,6209.23817476752,231.298346877311,11.1851095064076,7.27863484053113,-11,-0.191986217719376
868,-0.44301805933066,0.29314544251857,-0.378251752860758,6216.31906893171,232.983417492252,10.8149642622808,7.28038609934898,-11,-0.191986217719376
869,-0.44196947197432,0.306573099588411,-0.386159092047364,6223.40933836211,234.636324374079,10.43671250942,7.28198678449947,-11,-0.191986217719376
870,-0.441090037789424,0.319790909207064,-0.393860988916219,6230.5089640933,236.255782927618,10.0505534173727,7.28343381680432,-11,-0.191986217719376
871,-0.440380957550955,0.332790929227377,-0.401351682942309,6237.61790244262,237.840523824229,9.65669242845643,7.28472452193976,-11,-0.191986217719376
872,-0.43984299706459,0.345565459209299,-0.408625969576258,6244.73608487708,239.389294365727,9.25534074551413,7.28585663727838,-11,-0.191986217719376
873,-0.439476488768074,0.358107092520458,-0.415679238448221,6251.86341795007,240.900859847507,8.84671477593787,7.28682831688507,-11,-0.191986217719376
874,-0.439281335656146,0.370408765894468,-0.422507505648586,6258.99978330935,242.374004911149,8.43103553748965,7.28763813452992,-11,-0.191986217719376
875,-0.439257017542463,0.382463805921351,-0.429107439764866,6266.1450377777,243.807534876802,8.00852803184106,7.28828508460888,-11,-0.191986217719376
876,-0.439402599637389,0.394265971986921,-0.435476381440991,6273.29901350629,245.20027704582,7.57942059207619,7.28876858089429,-11,-0.191986217719376
877,-0.439716743386405,0.405809495229715,-0.441612356320044,6280.46151820072,246.551081964381,7.1439442106352,7.289088453069,-11,-0.191986217719376
878,-0.440197719480988,0.417089113143958,-0.447514081331375,6287.63233541866,247.858824639226,6.70233185431516,7.2892449410313,-11,-0.191986217719376
879,-0.440843422922939,0.428100099523647,-0.453180964384971,6294.81122493727,249.122405697142,6.25481777298378,7.28923868699132,-11,-0.191986217719376
880,-0.441651389994867,0.438838289514407,-0.458613097636987,6301.99792318832,250.340752480409,5.80163680859881,7.28907072541195,-11,-0.191986217719376
881,-0.442618816964533,0.449300099614606,-0.463811244587376,6309.19214375783,251.512820071141,5.34302371096182,7.28874247087913,-11,-0.191986217719376
882,-0.443742580329481,0.459482542543383,-0.468776821361044,6316.39357794687,252.637592238215,4.87921246637445,7.28825570401547,-11,-0.191986217719376
883,-0.445019258391229,0.469383236968891,-0.473511872605303,6323.60189538932,253.714082301327,4.4104356450134,7.28761255557798,-11,-0.191986217719376
884,-0.446445153935511,0.479000412163425,-0.478019042506735,6330.81674472229,254.741333907627,3.9369237724081,7.28681548890396,-11,-0.191986217719376
885,-0.448016317786727,0.488332907721515,-0.482301541488187,6338.03775430417,255.718421717299,3.45890472990137,7.285867280889,-11,-0.191986217719376
886,-0.449728573000964,0.497380168541029,-0.486363109190532,6345.2645329751,256.644451995434,2.97660318841318,7.28477100169673,-11,-0.191986217719376
887,-0.451577539462447,0.50614223532468,-0.49020797437342,6352.49667085468,257.518563108485,2.49024007922265,7.28352999341141,-11,-0.191986217719376
888,-0.45355865865291,0.514619730909004,-0.49384081238444,6359.73374017101,258.339925924543,2.00003210484923,7.28214784785177,-11,-0.191986217719376
889,-0.455667218371728,0.522813842769234,-0.497266700847329,6366.97529611572,259.107744117606,1.50619129246479,7.28062838376758,-11,-0.191986217719376
890,-0.457898377196413,0.530726302081141,-0.500491074207924,6374.22087771918,259.821254376872,1.00892459161746,7.27897562363917,-11,-0.191986217719376
891,-0.460247188487596,0.538359359744604,-0.503519677752642,6381.47000874037,260.479726522922,0.508433517409534,7.27719377029562,-11,-0.191986217719376
892,-0.462708623759574,0.545715759788703,-0.506358521679804,6388.72219856598,261.08246353341,0.00491383965689164,7.27528718355875,-11,-0.191986217719376
893,-0.46527759525617,0.552798710584664,-0.509013835760863,6395.97694311349,261.628801481549,-0.501444682022913,7.27326035710894,-11,-0.191986217719376
894,-0.467948977591657,0.559611854291729,-0.511492025078243,6403.23372573334,262.118109391311,-1.01045851778378,7.2711178957548,-11,-0.191986217719376
895,-0.470717628337166,0.5661592349526,-0.51379962727096,6410.49201810535,262.549789013738,-1.52195054286202,7.26886449327303,-11,-0.191986217719376
896,-0.473578407453957,0.572445265640361,-0.515943271660267,6417.75128112519,262.923274529218,-2.03575017013298,7.26650491096709,-11,-0.191986217719376
897,-0.476526195495665,0.578474695038674,-0.517929640566965,6425.01096577687,263.238032180901,-2.55169344179325,7.26404395707502,-11,-0.191986217719376
898,-0.479555910521772,0.584252573812444,-0.5197654330714,6432.27051398756,263.493559844707,-3.06962308236021,7.26148646713738,-11,-0.191986217719376
899,-0.482662523683722,0.589784221098132,-0.521457331407842,6439.52935946169,263.689386541506,-3.58938851543161,7.25883728541747,-11,-0.191986217719376
900,-0.485841073463103,0.595075191412256,-0.523011970128274,6446.78692849136,263.825071897209,-4.11084584683945,7.25610124744653,-11,-0.191986217719376
901,-0.489086678557818,0.60013124224444,-0.524435908117456,6454.04264074078,263.900205556454,-4.63385781696773,7.25328316374872,-11,-0.191986217719376
902,-0.492394549427142,0.604958302568261,-0.525735603492369,6461.29591000265,263.914406555582,-5.15829372508518,7.25038780478285,-11,-0.191986217719376
903,-0.495759998519779,0.609562442470038,-0.526917391375286,6468.54614492481,263.867322660465,-5.68402932857755,7.24741988712187,-11,-0.191986217719376
904,-0.499178449220577,0.613949844063117,-0.527987464491107,6475.79274970602,263.75862967459,-6.21094671995284,7.24438406087583,-11,-0.191986217719376
905,-0.502645443561311,0.618126773823743,-0.528951856506478,6483.03512475977,263.588030722607,-6.73893418444395,7.2412848983507,-11,-0.191986217719376
906,-0.506156648749011,0.62209955645472,-0.529816428000449,6490.27266734558,263.355255514318,-7.26788604095042,7.23812688392329,-11,-0.191986217719376
907,-0.50970786257177,0.625874550355048,-0.530586854934071,6497.50477216757,263.060059593789,-7.79770246895087,7.23491440510213,-11,-0.191986217719376
908,-0.513295017746831,0.629458124747933,-0.531268619468915,6504.73083194002,262.702223578003,-8.32828932388494,7.23165174473526,-11,-0.191986217719376
909,-0.516914185279253,0.632856638496071,-0.531867002971884,6511.95023792029,262.281552389151,-8.85955794335386,7.22834307431836,-11,-0.191986217719376
910,-0.520561576901633,0.636076420612081,-0.532387081035314,6519.16238040949,261.797874484343,-9.39142494632574,7.22499244835095,-11,-0.191986217719376
911,-0.524233546666373,0.639123752453412,-0.532833720336855,6526.36664922134,261.251041086207,-9.92381202736106,7.22160379968363,-11,-0.191986217719376
912,-0.527926591762014,0.642004851574912,-0.533211577162547,6533.56243412018,260.6409254175,-10.4566457476979,7.21818093579598,-11,-0.191986217719376
913,-0.531637352624256,0.644725857198548,-0.533525097418246,6540.74912522883,259.967421942572,-10.9898573248605,7.21472753594274,-11,-0.191986217719376
914,-0.535362612410718,0.647292817248267,-0.533778517958838,6547.92611340739,259.230445618181,-11.5233824222787,7.21124714910458,11,0.191986217719376
915,-0.539099295906208,0.649711676888673,-0.533975869070869,6555.09279060405,258.429931155884,-12.0571609402375,7.20774319267964,11,0.191986217719376
916,-0.542300675063075,0.647818613740726,-0.520085311975732,6562.24855017906,257.565832297925,-12.5911368093084,7.20438438097831,11,0.191986217719376
917,-0.545237669363183,0.64136172989879,-0.493365331355171,6569.39240896543,256.63393318901,-13.1112221212841,7.20088132161964,11,0.191986217719376
918,-0.54818184439229,0.630207650040438,-0.455167431755169,6576.52318939888,255.631604790726,-13.6045874526393,7.19696356100931,11,0.191986217719376
919,-0.551413857476734,0.614328123884798,-0.406908392960511,6583.63958944988,254.557763642002,-14.0597548843945,7.19237023837482,11,0.191986217719376
920,-0.554379965943936,0.596191396868125,-0.358194177031543,6590.74024139391,253.412804421965,-14.466663277355,7.18788792372244,11,0.191986217719376
921,-0.556592551552283,0.577481076274765,-0.314459358966711,6597.82518004486,252.200625756806,-14.8248574543865,7.18415477830826,11,0.191986217719376
922,-0.558123873005415,0.558315746997261,-0.275014942011415,6604.89547590204,250.926657008926,-15.1393168133533,7.18111293610713,11,0.191986217719376
923,-0.559039448577793,0.538792762205946,-0.239266067666939,6611.95218979531,249.595803136504,-15.4143317553647,7.17870845674021,11,0.191986217719376
924,-0.559398538370692,0.518992105599376,-0.206699687426717,6618.99636263834,248.212515724444,-15.6535978230316,7.17689134240265,11,0.191986217719376
925,-0.559254700294431,0.498979467799622,-0.176873571588559,6626.02900909733,246.780854757768,-15.8602975104583,7.17561539382111,11,0.191986217719376
