Time (s),Surge Velocity,Sway Velocity,Yaw Rate,Position X,Position Y,Yaw Angle,Speed U,Rudder Angle (deg),Rudder Angle (rad),OOD Label
2724,-0.385207843054116,0.279416833027585,-0.353443474172475,19296.7006674216,431.548254345349,10.0673905090794,7.33761419273249,-10,-0.174532925199433,0
2726,-0.383527034309911,0.304280617076278,-0.368117400019844,19311.0500268407,434.630183991266,9.35307793544268,7.34028243022034,-10,-0.174532925199433,0
2728,-0.382448234973784,0.328370054344504,-0.382063586133761,19325.4322181074,437.580345018135,8.60977687294146,7.34239819733338,-10,-0.174532925199433,0
2730,-0.381976250083753,0.351636030158948,-0.395249445710783,19339.84664128,440.389456596809,7.8389599751787,7.34394693494522,-10,-0.174532925199433,0
2732,-0.382110303680423,0.374033442748935,-0.407649815782956,19354.2923500615,443.048513975516,7.04216144773892,7.34491953755561,-10,-0.174532925199433,0
2734,-0.38284420937842,0.395522301002869,-0.419247541612649,19368.7680544029,445.548822407533,6.2209618735687,7.34531234580867,-10,-0.174532925199433,0
2736,-0.384166643504544,0.416068650691173,-0.430033777322873,19383.2721266955,447.882029317156,5.37697201024158,7.34512704039739,-10,-0.174532925199433,0
2738,-0.386061513265888,0.43564529840478,-0.440008000649992,19397.8026114475,450.040153894038,4.51181612959078,7.34437043665339,-10,-0.174532925199433,0
2740,-0.38850840764435,0.454232313356914,-0.449177754886751,19412.3572382237,452.015613404576,3.62711546680259,7.34305418441927,-10,-0.174532925199433,0
2742,-0.391483114913903,0.471817299076157,-0.457558145265679,19426.9334375225,453.801245637136,2.72447231261641,7.34119438267876,-10,-0.174532925199433,0
2744,-0.394958188095705,0.488395438853716,-0.46517112880937,19441.5283591819,455.390327047853,1.80545522151372,7.33881112250341,-10,-0.174532925199433,0
2746,-0.398903538425293,0.5039693296278,-0.472044645017218,19456.1388928414,456.776586336287,0.871585726078257,7.33592797487675,-10,-0.174532925199433,0
2748,-0.403287036990834,0.518548627997285,-0.478211639123678,19470.7616899522,457.95421334525,-0.0756731497228874,7.33257144171465,-10,-0.174532925199433,0
2750,-0.408075105974301,0.532149538714894,-0.483709030011703,19485.3931868113,458.917863336915,-1.03492638971854,7.32877038888224,-10,-0.174532925199433,0
2752,-0.413233283156937,0.544794180066249,-0.488576671605825,19500.0296281128,459.66265683947,-2.00485441150222,7.3245554793049,-10,-0.174532925199433,0
2754,-0.418726746248956,0.556509862025155,-0.49285635044536,19514.6670905363,460.184175378441,-2.98421842840946,7.31995862257451,-10,-0.174532925199433,0
2756,-0.424520786866894,0.567328312250894,-0.496590854080055,19529.3015059457,460.478453500335,-3.97186383827475,7.31501245501831,-10,-0.174532925199433,0
2758,-0.43058122732451,0.577284882288482,-0.499823135910762,19543.9286838297,460.541967561603,-4.96672179457537,7.30974986130779,-10,-0.174532925199433,0
2760,-0.436874776583254,0.586417762264058,-0.502595593006396,19558.5443326822,460.371621793507,-5.96780916222828,7.30420354561337,-10,-0.174532925199433,0
2762,-0.443369324544529,0.594767227467354,-0.504949464987118,19573.1440800927,459.964732165594,-6.97422708902943,7.29840565729745,-10,-0.174532925199433,0
2764,-0.450034176241581,0.602374934972646,-0.506924354781064,19587.7234913805,459.31900856068,-7.98515843609596,7.29238747337111,-10,-0.174532925199433,0
2766,-0.456840229348505,0.609283283280195,-0.508557866227882,19602.2780866718,458.432535746758,-8.9998643091778,7.28617913754814,-10,-0.174532925199433,0
2768,-0.463760099763756,0.615534843173149,-0.509885349210712,19616.8033563725,457.303753590691,-10.0176799203143,7.27980945378651,10,0.174532925199433,0
2770,-0.47028008189206,0.616821600320383,-0.496273663862123,19631.2947750373,455.931436909381,-11.0380099890923,7.27342185137383,10,0.174532925199433,0
2772,-0.476092139409431,0.59911151131146,-0.429180221443091,19645.7461530371,454.298857898255,-12.0029930336652,7.26614907680876,10,0.174532925199433,0
2774,-0.482121986242708,0.565747342037127,-0.334345655970738,19660.1476101462,452.389841748737,-12.8113519604644,7.25746271481876,10,0.174532925199433,0
2776,-0.485495255153795,0.529907537408082,-0.257467079252128,19674.4968021767,450.225754193343,-13.4396759545112,7.25139259919637,10,0.174532925199433,0
2778,-0.486680878404819,0.492495478079492,-0.19397235126195,19688.8005218911,447.844823402817,-13.9214269747942,7.24757179786135,10,0.174532925199433,0
2780,-0.486068924159823,0.454127645822539,-0.140439526340581,19703.0654832871,445.278843665313,-14.2815371153132,7.24567645726245,10,0.174532925199433,0
2782,-0.48398268582458,0.415223603003436,-0.094315349530237,19717.2981300031,442.554773046059,-14.5385600138665,7.24542499615908,10,0.174532925199433,0
2784,-0.48069170098988,0.376066086666591,-0.0536966759444973,19731.504565328,439.695943695051,-14.7062915700739,7.24657298715486,10,0.174532925199433,0
2786,-0.476423378163632,0.336842333956678,-0.0171653544060807,19745.6905413121,436.722973472014,-14.7949816333567,7.24890704873849,10,0.174532925199433,0
2788,-0.471372585475962,0.29767323759242,0.0163346526496,19759.8614735702,433.654452058933,-14.8122379439227,7.25223909312811,10,0.174532925199433,0
2790,-0.465709238993877,0.258634363403659,0.0475880143200271,19774.0224643332,430.507458388637,-14.7637015286509,7.25640137915117,10,0.174532925199433,0
2792,-0.459584162605389,0.219771372381317,0.0771748233508602,19788.1783249576,427.297952150316,-14.6535534826503,7.26124243906109,10,0.174532925199433,0
2794,-0.453133533798674,0.181111498943666,0.105519736060105,19802.3335937202,424.04107099155,-14.484897673659,7.26662380547665,10,0.174532925199433,0
2796,-0.446482198506354,0.14267218527919,0.132928188143714,19816.4925471704,420.751356566525,-14.2600521352783,7.27241742628198,10,0.174532925199433,0
2798,-0.439746085977043,0.104467616603498,0.159613190044635,19830.6592045793,417.442926276453,-13.9807731129177,7.27850365913182,10,0.174532925199433,0
2800,-0.433033903134248,0.066513665238714,0.185715286942496,19844.8373256762,414.129602908395,-13.64842921263,7.28476975504717,10,0.174532925199433,0
2802,-0.426448244963379,0.028831588228574,0.211317592203247,19859.0304021998,410.825010983954,-13.2641382973299,7.2911087603397,10,0.174532925199433,0
2804,-0.420086225016864,-0.0085492916447286,0.236457308895706,19873.2416439667,407.542646157533,-12.8288762236758,7.29741878294656,10,0.174532925199433,0
2806,-0.414039707632347,-0.0455897727419521,0.261134791579792,19887.4739602761,404.295922217244,-12.3435638786694,7.30360258157368,10,0.174532925199433,0
2808,-0.40839520955936,-0.0822397366174475,0.285320930973938,19901.7299375544,401.098198969305,-11.8091370149825,7.30956744355788,10,0.174532925199433,0
2810,-0.403233531776776,-0.118437828208368,0.30896343813972,19916.0118142304,397.962793407679,-11.2266019282595,7.31522532033876,10,0.174532925199433,0
2812,-0.398629180675984,-0.154111815544545,0.331992441484428,19930.321453915,394.902975998784,-10.5970789523303,7.32049318841586,10,0.174532925199433,0
2814,-0.394649639746092,-0.189179593651441,0.354325674919141,19944.6603180448,391.931953583719,-9.92183499203511,7.32529359939415,10,0.174532925199433,0
2816,-0.391354556622453,-0.223550787633233,0.375873420270157,19959.0294392152,389.062840269131,-9.20230581642483,7.32955537615844,10,0.174532925199433,0
2818,-0.388794914003605,-0.257128889962403,0.396543267538192,19973.4293964758,386.308617700879,-8.44010856053105,7.33321440458158,10,0.174532925199433,0
2820,-0.387012254719739,-0.289813840334638,0.416244672557175,19987.8602938566,383.682086252086,-7.63704480076476,7.33621446290617,10,0.174532925199433,0
2822,-0.3860380295947,-0.321504927525126,0.434893225333952,20002.3217433413,381.19580886727,-6.79509464546412,7.33850802560862,10,0.174532925199433,0
2824,-0.385893130575751,-0.352103866526299,0.452414497385858,20016.8128533797,378.862049542983,-5.91640248092285,7.34005697665976,10,0.174532925199433,0
2826,-0.38658766045759,-0.381517885842515,0.468747315966167,20031.3322238368,376.692708647039,-5.00325529002517,7.34083316982977,10,0.174532925199433,0
2828,-0.388120974739948,-0.40966265332084,0.483846318640459,20045.8779480148,374.699257439276,-4.05805476528552,7.34081878167878,10,0.174532925199433,0
2830,-0.390482011880751,-0.436464876852181,0.497683671847362,20060.4476220699,372.892674219318,-3.08328471893744,7.34000641600187,10,0.174532925199433,0
2832,-0.393649907256915,-0.46186443904478,0.510249887145778,20075.0383617931,371.283384464738,-2.08147550248488,7.33839893580521,10,0.174532925199433,0
2834,-0.397594865723339,-0.485815960565842,0.521553731218296,20089.6468263723,369.881207125222,-1.05516725051772,7.33600901869336,10,0.174532925199433,0
2836,-0.402279249975058,-0.508289731245721,0.531621291032231,20104.2692484178,368.695308911067,-0.0068737385510588,7.33285845168754,10,0.174532925199433,0
2838,-0.407658828798072,-0.529271995928849,0.540494314432258,20118.9014692588,367.734167980413,1.06095150894324,7.32897719971029,10,0.174532925199433,0
2840,-0.413684121891652,-0.548764627819183,0.548227991032216,20133.5389783078,367.005547925088,2.14594548916022,7.32440229630058,10,0.174532925199433,0
2842,-0.420301776576098,-0.566784260778728,0.55488836366584,20148.1769551792,366.516482423554,3.2458613440923,7.31917661422427,10,0.174532925199433,0
2844,-0.427455915868525,-0.583360980224636,0.560549565413653,20162.8103132217,366.273270416008,4.35858869544953,7.3133475769875,10,0.174532925199433,0
2846,-0.435089405976145,-0.598536688306535,0.565291063209981,20177.4337431829,366.281481200776,5.48216843580051,7.30696587012693,10,0.174532925199433,0
2848,-0.443145002705159,-0.612363263127426,0.569195060584838,20192.0417558606,366.545968482429,6.61480206961691,7.30008420449357,10,0.174532925199433,0
2850,-0.451566349007982,-0.624900625564813,0.572344174845412,20206.6287227717,367.070892137713,7.75485598511927,7.2927561739338,10,0.174532925199433,0
2852,-0.460298808445005,-0.63621481334591,0.574819463702102,20221.1889140849,367.859746309736,8.90086124832681,7.28503523831066,10,0.174532925199433,0
2854,-0.469290130598428,-0.646376143369505,0.576698837921216,20235.7165332795,368.915392387239,10.0515096410206,7.27697385110099,-10,-0.174532925199433,0
2856,-0.478018127284567,-0.651103702657504,0.56339014876469,20250.2057482034,370.24009545937,11.2056467201537,7.26870234753011,-10,-0.174532925199433,0
2858,-0.486145127023449,-0.636527162653467,0.496695398942029,20264.6489456005,371.85134507325,12.3050105038237,7.2593154035155,-10,-0.174532925199433,0
2860,-0.494455875809522,-0.60631703579787,0.402918001689821,20279.034781157,373.765532688057,13.2488242750282,7.24844719701408,-10,-0.174532925199433,0
2862,-0.499988586451454,-0.573824182026069,0.327841882686581,20293.3598380884,375.961174878999,14.0151112634598,7.24028626482278,-10,-0.174532925199433,0
2864,-0.503217948325601,-0.539980215736464,0.266746398050463,20307.6301806104,378.400185861394,14.6387446746021,7.23446225745205,-10,-0.174532925199433,0
2866,-0.5045360502948,-0.505417654844807,0.216097328469564,20321.8518935661,381.051257370956,15.1457900702701,7.23064975957041,-10,-0.174532925199433,0
2868,-0.504264416842346,-0.470564270183319,0.173256549522414,20336.0308570484,383.888207796591,15.5557247745248,7.22856820611834,-10,-0.174532925199433,0
2870,-0.502667309642881,-0.435705507536034,0.136255634107052,20350.1726592828,386.888730776093,15.8831093125555,7.22797689807757,-10,-0.174532925199433,0
2872,-0.49996371465617,-0.401026973355318,0.103624425724705,20364.2825788805,390.033452926775,16.138834928583,7.22866880301023,-10,-0.174532925199433,0
2874,-0.496337277841965,-0.366644062661289,0.0742632591953638,20378.3655993222,393.305225192354,16.3310514697479,7.23046464126405,-10,-0.174532925199433,0
2876,-0.491944207788501,-0.332623032303394,0.047348467507884,20392.4264360687,396.688588734819,16.4658575367153,7.23320776612838,-10,-0.174532925199433,0
2878,-0.486919426703609,-0.298996223257854,0.0222627323401402,20406.4695662483,400.169370697073,16.547814999096,7.23675992198536,-10,-0.174532925199433,0
2880,-0.481381303622795,-0.265773187472158,-0.0014562310229017,20420.49925601,403.734376640669,16.5803340822698,7.24099780246057,-10,-0.174532925199433,0
2882,-0.475435274565731,-0.232948893890794,-0.0241535298784004,20434.5195833611,407.371155210142,16.5659630749063,7.24581028419488,-10,-0.174532925199433,0
2884,-0.469176600799406,-0.200509819824216,-0.0460850880118981,20448.5344557233,411.067817087858,16.506607637968,7.2510962127974,-10,-0.174532925199433,0
2886,-0.462692461892738,-0.168438491956583,-0.06743841153561,20462.5476221552,414.812895095722,16.4036980197227,7.25676263498749,-10,-0.174532925199433,0
2888,-0.45606353329394,-0.136716877422086,-0.0883480520516024,20476.5626805269,418.595235809368,16.2583175949656,7.26272339171613,-10,-0.174532925199433,0
2890,-0.449365160648867,-0.105328911233107,-0.108907176426582,20490.5830800769,422.403915617664,16.0713025745827,7.26889800606194,-10,-0.174532925199433,0
2892,-0.442668214385709,-0.0742623649793895,-0.129176278629606,20504.6121198312,426.22817604037,15.8433201150163,7.27521081535349,-10,-0.174532925199433,0
2894,-0.436039686806929,-0.0435102027023276,-0.149189798502222,20518.6529433668,430.05737449615,15.5749301324662,7.28159030915259,-10,-0.174532925199433,0
2896,-0.429543078571604,-0.0130715265917206,-0.168961215886028,20532.7085303963,433.880947725983,15.2666347029149,7.28796864382686,-10,-0.174532925199433,0
2898,-0.423238610723854,0.0170478165936709,-0.188487044913652,20546.7816856354,437.688385819531,14.9189178695506,7.29428131094047,-10,-0.174532925199433,0
2900,-0.417183291267767,0.0468349204952834,-0.207750047042236,20560.8750254128,441.469215332638,14.5322778865517,7.30046694106431,-10,-0.174532925199433,0
2902,-0.411430860860113,0.0762697637558955,-0.226721901474801,20574.9909624833,445.212990371647,14.1072533337393,7.30646722724161,-10,-0.174532925199433,0
2904,-0.406031639804029,0.105325392993328,-0.245365510056179,20589.131689518,448.909290789554,13.6444440919898,7.31222695357276,-10,-0.174532925199433,0
2906,-0.401032297604827,0.133968328658443,-0.26363706497949,20603.299161759,452.547726815571,13.1445278408318,7.3176941144923,-10,-0.174532925199433,0
2908,-0.396475566387671,0.162159180056741,-0.281487967896174,20617.4950793458,456.117949542433,12.608272503796,7.32282010957701,-10,-0.174532925199433,0
2910,-0.39239992001415,0.189853454248302,-0.298866655839163,20631.7208698391,459.609666739658,12.036544907202,7.32755999742743,-10,-0.174532925199433,0
2912,-0.388839241341745,0.217002539353796,-0.315720361340913,20645.9776714763,463.012663458586,11.4303158218529,7.33187279060292,-10,-0.174532925199433,0
2914,-0.38582250035538,0.243554836785843,-0.331996810644672,20660.266317696,466.316826857831,10.7906615146401,7.33572177207648,-10,-0.174532925199433,0
2916,-0.38337346552621,0.269457010000328,-0.347645844920917,20674.5873234543,469.512174616898,10.1187619393327,7.3390748125299,-10,-0.174532925199433,0
2918,-0.381510469460729,0.294655310503146,-0.362620935200218,20688.9408738256,472.588886232315,9.41589573372484,7.34190466733187,-10,-0.174532925199433,0
2920,-0.380246247540157,0.31909693604648,-0.376880552715686,20703.3268153275,475.537336415766,8.68343225407297,7.34418923248716,-10,-0.174532925199433,0
2922,-0.379587864789736,0.342731372114295,-0.390389352800169,20717.7446503431,478.348129748324,7.92282095683305,7.34591174038304,-10,-0.174532925199433,0
2924,-0.379536741772298,0.365511666648925,-0.403119132399046,20732.1935349181,481.012135698766,7.13557852112802,7.34706087885191,-10,-0.174532925199433,0
2926,-0.380088785113652,0.387395589942908,-0.415049528213747,20746.6722801082,483.520523095394,6.32327418236149,7.34763082084608,-10,-0.174532925199433,0
2928,-0.381234622690196,0.408346636791932,-0.426168433597572,20761.1793569362,485.864793155637,5.48751380825652,7.34762115668016,-10,-0.174532925199433,0
2930,-0.382959937958391,0.428334836080797,-0.436472126286096,20775.7129048931,488.036810228771,4.62992328563798,7.34703672602048,-10,-0.174532925199433,0
2932,-0.385245892812048,0.447337343319181,-0.445965114284069,20790.2707438047,490.028829493904,3.7521317945476,7.34588735219255,-10,-0.174532925199433,0
2934,-0.388069624106004,0.46533880336731,-0.454659722090359,20804.8503887706,491.833520974069,2.85575552405935,7.34418748650911,-10,-0.174532925199433,0
2936,-0.391404795883089,0.482331482670846,-0.462575452393851,20819.4490677953,493.443989371198,1.94238233300002,7.34195577478919,-10,-0.174532925199433,0
2938,-0.395222187561148,0.498315181742245,-0.469738168211338,20834.0637416548,494.853789387003,1.01355778314781,7.33921456171497,-10,-0.174532925199433,0
2940,-0.399490297916014,0.513296948498925,-0.476179146415817,20848.6911254985,496.056936361417,0.0707728790412724,7.33598935094195,-10,-0.174532925199433,0
2942,-0.404175945541063,0.527290620744452,-0.48193405548523,20863.3277116645,497.047912223203,-0.884546254813267,7.33230823985549,-10,-0.174532925199433,0
2944,-0.409244848372809,0.54031623119059,-0.487041908336728,20877.9697931867,497.82166689738,-1.85104663367416,7.32820134760047,-10,-0.174532925199433,0
2946,-0.414662167571533,0.552399310890434,-0.491544035936572,20892.6134875019,498.373615444033,-2.8274545830676,7.32370025365735,-10,-0.174532925199433,0
2948,-0.420393004230766,0.563570126969234,-0.495483119876321,20907.2547599067,498.69963130758,-3.81257988175262,7.31883746203702,-10,-0.174532925199433,0
2950,-0.426402840760167,0.57386288847791,-0.498902313264457,20921.889446371,498.796036132026,-4.80531801090591,7.31364590339506,-10,-0.174532925199433,0
2952,-0.432657922079437,0.583314950551745,-0.501844470042709,20936.5132753817,498.659586645853,-5.80465069735846,7.30815848430911,-10,-0.174532925199433,0
2954,-0.439125574768985,0.591966042372625,-0.504351493999502,20951.12188856,498.287459141504,-6.80964497442306,7.30240768987731,-10,-0.174532925199433,0
2956,-0.445774464903304,0.599857539225458,-0.506463810917485,20965.7108598617,497.677232072156,-7.81945100232487,7.29642524289415,-10,-0.174532925199433,0
2958,-0.452574797366985,0.607031793657517,-0.508219960833348,20980.2757132401,496.826867266778,-8.83329889370506,7.29024182029399,-10,-0.174532925199433,0
2960,-0.459498460998845,0.613531535747286,-0.5096563024717,20994.8119387034,495.734690227814,-9.85049478096963,7.28388682541811,-10,-0.174532925199433,0
2962,-0.46651912494936,0.619399348016231,-0.510806818532487,21009.3150067534,494.399369928887,-10.8704163445023,7.27738821299737,10,0.174532925199433,0
2964,-0.47244310983127,0.611332261890849,-0.469017544506132,21023.7800007111,492.815535090842,-11.877834086229,7.27080301453766,10,0.174532925199433,0
2966,-0.478832172832075,0.583631313369573,-0.379424392320545,21038.1986189331,490.960087498207,-12.7763089156135,7.26215790395813,10,0.174532925199433,0
2968,-0.483508786320962,0.548824798130734,-0.294182628606812,21052.5621619213,488.833233002396,-13.490300944999,7.25478032325092,10,0.174532925199433,0
2970,-0.485767616315258,0.512046078834719,-0.224465874549191,21066.8753079527,486.471398405947,-14.0421419453995,7.24983754687542,10,0.174532925199433,0
2972,-0.486038269682959,0.474040299149759,-0.166308747530257,21081.1450637634,483.909361616297,-14.4607555477171,7.24698233489346,10,0.174532925199433,0
2974,-0.48467675542413,0.435315444235481,-0.116749923632471,21095.3782057849,481.176310400989,-14.7676719760422,7.24591137285483,10,0.174532925199433,0
2976,-0.481978624255533,0.396215622832113,-0.0735819223413704,21109.581168314,478.297238866705,-14.9789030728651,7.24636159728669,10,0.174532925199433,0
2978,-0.478191531782664,0.356970734134251,-0.0351599902437615,21123.7600152481,475.294000783354,-15.1063476985816,7.24810424890754,10,0.174532925199433,0
2980,-0.473525928569351,0.317731071602319,-0.0002590432378667,21137.9204499873,472.186101862873,-15.1588403639962,7.25093879310956,10,0.174532925199433,0
2982,-0.468163662846249,0.278592008216192,0.0320322701332391,21152.0678396548,468.991296254016,-15.1429335840552,7.2546875078269,10,0.174532925199433,0
2984,-0.462264692591251,0.239611955049548,0.0623896098081484,21166.2072414793,465.726036952777,-15.0634833335209,7.25919095043471,10,0.174532925199433,0
2986,-0.455972218893762,0.200825636404126,0.0913103375578722,21180.3434254489,462.405817115905,-14.9240895328436,7.26430427859508,10,0.174532925199433,0
2988,-0.449416547127306,0.162254026240986,0.119155755949354,21194.4808906536,459.045429452188,-14.7274299150133,7.26989432158084,10,0.174532925199433,0
2990,-0.442717935692105,0.123911849834668,0.146182281623435,21208.6238744481,455.659163507227,-14.4755153843251,7.27583728719281,10,0.174532925199433,0
2992,-0.435988637981458,0.0858132656865848,0.172564572209926,21222.7763544484,452.260955220754,-14.1698873739291,7.28201700298571,10,0.174532925199433,0
2994,-0.429334295088734,0.0479761467070495,0.198412833433962,21236.9420438109,448.864499150262,-13.8117720972333,7.28832361060468,10,0.174532925199433,0
2996,-0.422854798766496,0.0104252429721888,0.223785952597622,21251.1243804714,445.483330847161,-13.4022024480929,7.29465265091971,10,0.174532925199433,0
2998,-0.416644716624757,-0.0268055883158267,0.248701680535684,21265.3265111408,442.130884761888,-12.9421152408585,7.30090449248264,10,0.174532925199433,0
3000,-0.410793353425008,-0.0636719678542876,0.273144771548867,21279.5512709464,438.820531538979,-12.4324292050314,7.30698406585053,10,0.174532925199433,0
3002,-0.405384512045093,-0.100118321852798,0.297073755630861,21293.8011596815,435.565597497265,-11.8741074557825,7.31280087159227,10,0.174532925199433,0
3004,-0.400496013591869,-0.13607790663177,0.320426834518943,21308.0783157093,432.379368371791,-11.2682069096432,7.31826923075298,10,0.174532925199433,0
3006,-0.396199036509484,-0.171473495239384,0.343127245163089,21322.3844886474,429.275078949462,-10.615916209103,7.32330874383818,10,0.174532925199433,0
3008,-0.392557337595336,-0.206218687655153,0.365088309740356,21336.7210120383,426.265890005272,-9.91858309732199,7.3278449188458,10,0.174532925199433,0
3010,-0.389626421756901,-0.240219790944644,0.386218284096601,21351.0887772658,423.364853895967,-9.17773180147658,7.33180992161382,10,0.174532925199433,0
3012,-0.387452730285511,-0.273378191893719,0.406425024447482,21365.4882100058,420.584870252883,-8.39507080742633,7.33514339410293,10,0.174532925199433,0
3014,-0.386072917689258,-0.305593116206624,0.425620416476613,21379.9192504714,417.938633395006,-7.57249140878346,7.33779327972057,10,0.174532925199433,0
3016,-0.385513283353543,-0.336764640096536,0.443724454737549,21394.3813386284,415.438573314273,-6.7120575559699,7.33971659097948,10,0.174532925199433,0
3018,-0.385789415674923,-0.366796797129726,0.460668827084798,21408.8734053994,413.09679232247,-5.8159877747059,7.34088005505396,10,0.174532925199433,0
3020,-0.386906092769358,-0.395600610190283,0.47639985126042,21423.3938706469,410.924999647728,-4.88663022099903,7.34126057809624,10,0.174532925199433,0
3022,-0.388857466137772,-0.423096878865551,0.490880628900114,21437.9406484385,408.934446387057,-3.92643223948735,7.34084547978231,10,0.174532925199433,0
3024,-0.391627533288407,-0.449218567930198,0.504092323068129,21452.5111597565,407.135863226936,-2.93790604355847,7.33963246493285,10,0.174532925199433,0
3026,-0.39519088431956,-0.473912672121011,0.516034522744527,21467.1023524623,405.539403217391,-1.92359229635009,7.33762931786376,10,0.174532925199433,0
3028,-0.399513688114642,-0.497141472980771,0.526724722819457,21481.7107279733,404.154591623304,-0.886023412704149,7.33485332539779,10,0.174532925199433,0
3030,-0.404554868163166,-0.518883150427888,0.536197011486614,21496.3323737993,402.990284494558,0.172311687446643,7.33133045395268,10,0.174532925199433,0
3032,-0.410267407622274,-0.539131759277565,0.544500109632939,21510.9630008389,402.054637123761,1.24899985572327,7.32709432264721,10,0.174532925199433,0
3034,-0.416599718822003,-0.557896623801656,0.551694942374407,21525.5979841687,401.355083037356,2.34173181283932,7.32218502624416,10,0.174532925199433,0
3036,-0.423497013895741,-0.575201237280632,0.557851938062002,21540.2324059864,400.898323637965,3.44832522839379,7.31664786802447,10,0.174532925199433,0
3038,-0.430902619740953,-0.591081775786733,0.563048245144201,21554.8610993845,400.690328125873,4.56674233482791,7.31053206324035,10,0.174532925199433,0
3040,-0.438759190720491,-0.60558534544226,0.56736503544536,21569.4786917263,400.736342910843,5.69510199913616,7.30388946926809,10,0.174532925199433,0
3042,-0.447009784804039,-0.618768081105418,0.570885028843017,21584.0796465527,401.040909405832,6.83168649735802,7.2967733901674,10,0.174532925199433,0
3044,-0.455598781666537,-0.630693204049147,0.573690334839503,21598.658303148,401.607888882412,7.97494348747792,7.28923749252738,10,0.174532925199433,0
3046,-0.464472633303231,-0.641429129552407,0.575860666570754,21613.2089131074,402.440492962608,9.12348384713205,7.28133485772291,10,0.174532925199433,0
3048,-0.473580448061339,-0.651047695340237,0.577471946669848,21627.7256734671,403.541318312319,10.2760761348545,7.27311718430049,-10,-0.174532925199433,0
3050,-0.482404936768356,-0.655276729137859,0.563958464266189,21642.2027561577,404.912384170038,11.4316384567324,7.26470840197654,-10,-0.174532925199433,0
3052,-0.490611262650388,-0.640286372678719,0.497217736744733,21656.6324935606,406.570913244988,12.53209522919,7.25519727237439,-10,-0.174532925199433,0
3054,-0.498973835623347,-0.609761984148151,0.403525177795355,21671.0035064034,408.533015891155,13.4769920681764,7.24423423579764,-10,-0.174532925199433,0
3056,-0.50453636904884,-0.577026066009911,0.328554507440489,21685.3124957986,410.777052892076,14.2445447889976,7.23600742276285,-10,-0.174532925199433,0
3058,-0.507779583059528,-0.542994518289043,0.267569344647208,21699.5656919299,413.264905396559,14.8696586149616,7.23013910912786,-10,-0.174532925199433,0
3060,-0.509099495843164,-0.508288076160002,0.217027831154203,21713.7693114678,415.965262332319,15.3784043036637,7.22629881728503,-10,-0.174532925199433,0
3062,-0.508820229143017,-0.47332559448082,0.174288573945295,21727.9293409479,418.851956714195,15.7902516274128,7.22420245820626,-10,-0.174532925199433,0
3064,-0.507207785902529,-0.438385693233248,0.137382136095284,21742.0514563077,421.902706903751,16.1197483448426,7.22360684344782,-10,-0.174532925199433,0
3066,-0.504482332925064,-0.403648684604244,0.104838440233093,21756.1410101024,425.098170170787,16.3777715640343,7.22430315851418,-10,-0.174532925199433,0
3068,-0.500828322008663,-0.369225798677216,0.0755583560645161,21770.2030496764,428.421231681362,16.5724574383874,7.22611083490498,-10,-0.174532925199433,0
3070,-0.496402510771467,-0.335179964902102,0.0487188749029166,21784.2423470297,431.856469056728,16.7098920351573,7.22887228811067,-10,-0.174532925199433,0
3072,-0.491340190601952,-0.301540820516069,0.0237032940572611,21798.2634305861,435.389747377443,16.79462599968,7.23244857965801,-10,-0.174532925199433,0
3074,-0.485759971334142,-0.268315678926972,4.98258391856881e-05,21812.2706141423,439.007911177108,16.8300595108001,7.23671590887511,-10,-0.174532925199433,0
3076,-0.47976743698136,-0.235497617183436,-0.0225862866590241,21826.2680209492,442.698548827345,16.8187317329632,7.24156279966413,-10,-0.174532925199433,0
3078,-0.473457929600422,-0.20307147796926,-0.044460766883136,21840.2596022567,446.449811291045,16.7625398281251,7.24688785223586,-10,-0.174532925199433,0
3080,-0.466918661656062,-0.171018342963315,-0.0657610619432141,21854.2491503354,450.250272049545,16.6629058740121,7.25259794953307,-10,-0.174532925199433,0
3082,-0.460230308939057,-0.139318872787579,-0.0866217914114986,21868.2403063101,454.088818539467,16.5209051273968,7.25860683031576,-10,-0.174532925199433,0
3084,-0.453468197730043,-0.107955796176855,-0.107136300216023,21882.2365632673,457.954568014198,16.3373654879549,7.26483396082233,-10,-0.174532925199433,0
3086,-0.446703170665683,-0.0769157507257528,-0.127365352414816,21896.2412651378,461.836802632184,16.1129453964728,7.27120365319028,-10,-0.174532925199433,0
3088,-0.44000219411968,-0.0461906193093531,-0.14734373112446,21910.2576018547,465.724919957906,15.8481954743215,7.27764439141574,-10,-0.174532925199433,0
3090,-0.433428754303319,-0.0157784635345156,-0.167085313008653,21924.2886012697,469.608396077264,15.5436077868208,7.28408833501466,-10,-0.174532925199433,0
3092,-0.427043078379417,0.014315875829502,-0.186587041988015,21938.3371182955,473.476759273844,15.1996555537323,7.29047097726246,-10,-0.174532925199433,0
3094,-0.420902209587505,0.0440804643092894,-0.205832120660254,21952.4058217355,477.319572755227,14.81682533779,7.29673093942666,-10,-0.174532925199433,0
3096,-0.415059960837882,0.0734962139849564,-0.224792658151088,21966.4971792616,481.126425308003,14.3956431478261,7.30280988517626,-10,-0.174532925199433,0
3098,-0.409566768757762,0.102537057958497,-0.243431951786694,21980.6134410088,484.886929031654,13.9366954481784,7.30865254069103,-10,-0.174532925199433,0
